2.664787471294403076e-01,2.963327765464782715e-01,4.382116198539733887e-01,2.903022766113281250e-01,7.042167186737060547e-01,6.554378271102905273e-01
6.471352577209472656e-01,4.916815459728240967e-01,4.978445768356323242e-01,4.502410590648651123e-01,5.696961283683776855e-01,5.358698964118957520e-01
5.830070972442626953e-01,3.582567274570465088e-01,3.441093564033508301e-01,6.122172474861145020e-01,7.181493043899536133e-01,8.239994049072265625e-01
2.567339241504669189e-01,6.775757670402526855e-01,3.773018419742584229e-01,4.054435789585113525e-01,7.226483821868896484e-01,3.411155045032501221e-01
2.672225236892700195e-01,6.903851032257080078e-01,2.897334992885589600e-01,6.379923820495605469e-01,1.546525061130523682e-01,4.748973548412322998e-01
4.765858650207519531e-01,6.317626833915710449e-01,5.328778624534606934e-01,3.985043764114379883e-01,3.930653929710388184e-01,4.190596640110015869e-01
4.073106944561004639e-01,4.302788078784942627e-01,2.067938745021820068e-01,7.142681479454040527e-01,2.363646477460861206e-01,1.069750711321830750e-01
1.192686259746551514e-01,4.599680602550506592e-01,5.693373084068298340e-01,1.429824382066726685e-01,7.479059100151062012e-01,6.827110052108764648e-01
4.208675622940063477e-01,2.728556692600250244e-01,1.413710266351699829e-01,5.601567625999450684e-01,1.419562548398971558e-01,4.959422349929809570e-01
6.901444792747497559e-01,5.828267335891723633e-01,3.783816695213317871e-01,3.932288885116577148e-01,6.735463738441467285e-01,4.796386659145355225e-01
4.891053140163421631e-01,6.318579316139221191e-01,5.805622339248657227e-01,6.777376532554626465e-01,1.806652694940567017e-01,2.617938518524169922e-01
5.055490732192993164e-01,4.959732294082641602e-01,2.866829931735992432e-01,2.633816301822662354e-01,5.397363901138305664e-01,6.719354987144470215e-01
3.611839190125465393e-02,3.195705413818359375e-01,2.570085227489471436e-01,7.465407252311706543e-02,3.086464405059814453e-01,2.737687230110168457e-01
5.876261591911315918e-01,2.523122429847717285e-01,6.103571653366088867e-01,1.983703374862670898e-01,4.963617324829101562e-01,4.398021697998046875e-01
8.207184672355651855e-01,4.858669340610504150e-01,8.000315427780151367e-01,1.908987611532211304e-01,8.317549228668212891e-01,6.434122323989868164e-01
5.163258314132690430e-01,4.432029426097869873e-01,5.794183015823364258e-01,6.654425263404846191e-01,3.553864359855651855e-01,6.541758775711059570e-01
3.824254274368286133e-01,4.676911532878875732e-01,3.802151381969451904e-01,7.241302728652954102e-01,7.297212481498718262e-01,2.433468848466873169e-01
3.737395405769348145e-01,5.282438397407531738e-01,6.425757408142089844e-01,6.597835421562194824e-01,6.839684247970581055e-01,7.007790803909301758e-01
5.634513497352600098e-01,5.829806327819824219e-01,4.503360688686370850e-01,3.349812328815460205e-01,6.694868206977844238e-01,6.727349162101745605e-01
4.396440386772155762e-01,2.969785928726196289e-01,5.135445594787597656e-01,2.593041360378265381e-01,3.407007455825805664e-01,6.075812578201293945e-01
6.749182939529418945e-01,6.178284883499145508e-01,5.307511091232299805e-01,5.526634454727172852e-01,4.569396972656250000e-01,6.496576666831970215e-01
4.430805891752243042e-02,7.907792925834655762e-01,1.200703084468841553e-01,7.128827571868896484e-01,3.143742084503173828e-01,1.253844499588012695e-01
1.115844994783401489e-01,2.681956291198730469e-01,4.059739708900451660e-01,3.253253102302551270e-01,6.750819087028503418e-01,7.252172231674194336e-01
5.416490435600280762e-01,6.384093761444091797e-01,4.389280676841735840e-01,2.958132028579711914e-01,5.165418386459350586e-01,4.373354911804199219e-01
2.902072668075561523e-01,2.687558531761169434e-03,5.715526938438415527e-01,4.196478128433227539e-01,3.306002914905548096e-01,8.400165438652038574e-01
4.799162745475769043e-01,3.569125235080718994e-01,4.174265265464782715e-01,3.157116770744323730e-01,6.957902908325195312e-01,6.968817114830017090e-01
4.844183623790740967e-01,6.513692736625671387e-01,5.351887345314025879e-01,4.359107613563537598e-01,4.359664618968963623e-01,6.092420816421508789e-01
5.028748512268066406e-01,4.247497022151947021e-01,8.362813591957092285e-01,1.907640546560287476e-01,6.104187369346618652e-01,4.032798409461975098e-01
4.202286899089813232e-01,4.914581179618835449e-01,6.614997386932373047e-01,5.011122226715087891e-01,6.484767198562622070e-01,4.015935063362121582e-01
7.575769424438476562e-01,8.032810688018798828e-01,4.284668266773223877e-01,2.288734763860702515e-01,4.489461779594421387e-01,7.400684356689453125e-01
3.836470544338226318e-01,6.371552944183349609e-01,4.308076798915863037e-01,5.367293953895568848e-01,4.549893438816070557e-01,7.923350930213928223e-01
3.095098733901977539e-01,1.845673024654388428e-01,4.241335391998291016e-01,6.528596282005310059e-01,8.056286573410034180e-01,3.102405369281768799e-01
6.814768314361572266e-01,5.932272076606750488e-01,3.223907947540283203e-01,5.784843564033508301e-01,5.589506030082702637e-01,6.538468599319458008e-01
2.472897619009017944e-01,4.351671338081359863e-01,6.358632445335388184e-01,4.349310696125030518e-01,3.263440728187561035e-01,2.964751720428466797e-01
2.175617218017578125e-01,5.976327657699584961e-01,4.849872887134552002e-01,2.276193499565124512e-01,3.459771275520324707e-01,1.531582325696945190e-01
7.669218778610229492e-01,8.557400703430175781e-01,7.970010638236999512e-01,8.020939826965332031e-01,5.724449753761291504e-01,8.155575394630432129e-01
4.425733685493469238e-01,1.683513820171356201e-01,-4.097273573279380798e-03,2.814676165580749512e-01,5.698465704917907715e-01,9.119746088981628418e-02
5.219918489456176758e-01,6.989357471466064453e-01,5.309349298477172852e-01,5.317872762680053711e-01,5.426148176193237305e-01,7.376686334609985352e-01
7.704290747642517090e-01,5.590278506278991699e-01,4.092184603214263916e-01,4.945333302021026611e-01,4.344190955162048340e-01,6.084242463111877441e-01
4.112974405288696289e-01,6.005514860153198242e-01,3.541089296340942383e-01,5.874117016792297363e-01,7.296942472457885742e-01,7.428746223449707031e-01
7.330273389816284180e-01,4.217627644538879395e-01,6.480770111083984375e-01,4.357327520847320557e-01,3.672475218772888184e-01,5.909479856491088867e-01
5.942972898483276367e-01,6.514451503753662109e-01,2.926310598850250244e-01,3.492837548255920410e-01,5.375999808311462402e-01,4.873535931110382080e-01
7.267286181449890137e-01,3.970304727554321289e-01,2.812584042549133301e-01,7.232279181480407715e-01,6.258107423782348633e-01,5.123654603958129883e-01
2.353218644857406616e-01,2.297018468379974365e-01,-4.397528246045112610e-02,4.851268827915191650e-01,4.828739166259765625e-01,1.473558247089385986e-01
1.693558245897293091e-01,4.840680658817291260e-01,2.762315571308135986e-01,1.011247336864471436e-01,1.890762299299240112e-01,3.831773996353149414e-01
6.400620341300964355e-01,6.023593544960021973e-01,6.906949877738952637e-01,6.358222365379333496e-01,7.615679502487182617e-01,5.032643675804138184e-01
7.815398573875427246e-01,7.347209453582763672e-01,4.039464294910430908e-01,7.204376459121704102e-01,4.543929100036621094e-01,5.812030434608459473e-01
5.074466466903686523e-01,1.728686690330505371e-01,7.105465531349182129e-01,3.735059201717376709e-01,2.889761626720428467e-01,5.501374602317810059e-01
3.401826918125152588e-01,2.480222880840301514e-01,7.758100628852844238e-01,5.506091713905334473e-01,3.542928993701934814e-01,3.445152044296264648e-01
3.941746056079864502e-01,4.719246029853820801e-01,6.309353709220886230e-01,7.393320202827453613e-01,2.416821122169494629e-01,3.228336572647094727e-01
1.583121716976165771e-01,6.897244453430175781e-01,3.956192135810852051e-01,8.165032863616943359e-01,4.176013171672821045e-01,7.494046092033386230e-01
4.186722338199615479e-01,1.377086192369461060e-01,5.381863117218017578e-01,2.502863109111785889e-01,3.203480243682861328e-01,1.677820384502410889e-01
5.896672010421752930e-01,4.155165255069732666e-01,3.231357038021087646e-01,4.591373503208160400e-01,3.986348211765289307e-01,6.112499237060546875e-01
4.650806188583374023e-01,6.745154857635498047e-01,2.985702753067016602e-01,4.812129139900207520e-01,5.329211354255676270e-01,5.960951447486877441e-01
4.152575135231018066e-01,4.466376602649688721e-01,5.173172354698181152e-01,5.868405699729919434e-01,5.487597584724426270e-01,6.166856884956359863e-01
8.182099461555480957e-01,4.995685815811157227e-01,7.610578536987304688e-01,7.051857113838195801e-01,3.815490007400512695e-01,3.633374571800231934e-01
4.713244438171386719e-01,4.178810417652130127e-01,3.787096440792083740e-01,5.495830178260803223e-01,5.079806447029113770e-01,7.342128753662109375e-01
1.330537348985671997e-01,8.010487556457519531e-01,3.811164200305938721e-01,1.883311122655868530e-01,5.199129581451416016e-01,3.767834305763244629e-01
-1.880166307091712952e-02,6.763388216495513916e-02,1.423831284046173096e-01,5.243617296218872070e-01,6.160033941268920898e-01,7.219167798757553101e-02
3.371883928775787354e-01,4.471877515316009521e-01,4.405717253684997559e-01,2.772379815578460693e-01,3.268851935863494873e-01,7.547331452369689941e-01
3.061625957489013672e-01,2.933674156665802002e-01,5.223163962364196777e-01,7.369072437286376953e-01,3.272259831428527832e-01,1.173214688897132874e-01
6.545756459236145020e-01,5.650331377983093262e-01,6.289483308792114258e-01,3.241964578628540039e-01,6.921101808547973633e-01,7.485695481300354004e-01
5.414987802505493164e-01,6.322990655899047852e-01,6.260238885879516602e-01,3.278188705444335938e-01,6.448694467544555664e-01,2.168966829776763916e-01
6.330125331878662109e-01,1.670443862676620483e-01,5.163258910179138184e-01,6.777253746986389160e-01,3.400250971317291260e-01,5.902330279350280762e-01
-6.480362266302108765e-02,1.489849667996168137e-02,2.509117126464843750e-02,8.552101254463195801e-01,5.632457137107849121e-01,3.967593014240264893e-01
4.204414486885070801e-01,3.483925759792327881e-02,1.824103295803070068e-01,1.302447319030761719e-01,3.831142485141754150e-01,2.087218463420867920e-01
2.330895662307739258e-01,7.613292336463928223e-01,3.392300009727478027e-01,2.145769745111465454e-01,2.532885670661926270e-01,3.224940598011016846e-01
1.542054414749145508e-01,4.551357328891754150e-01,5.942866802215576172e-01,3.152558505535125732e-01,6.408798098564147949e-01,4.104587435722351074e-01
7.924325466156005859e-01,6.589280366897583008e-01,4.228941500186920166e-01,1.998136788606643677e-01,7.352597713470458984e-01,5.337297916412353516e-01
8.664951324462890625e-01,6.378390192985534668e-01,8.838947117328643799e-02,7.401839494705200195e-01,1.307696700096130371e-01,4.675873517990112305e-01
7.174224853515625000e-01,6.503716707229614258e-01,7.003752589225769043e-01,5.430400967597961426e-01,6.907676458358764648e-01,6.041400432586669922e-01
3.040069639682769775e-01,5.004117488861083984e-01,6.710210442543029785e-01,5.956493020057678223e-01,4.819873571395874023e-01,4.431527256965637207e-01
5.395897030830383301e-01,5.363590717315673828e-01,8.819720894098281860e-02,4.048406779766082764e-01,2.572824358940124512e-01,5.382688045501708984e-01
5.677052140235900879e-01,6.496926546096801758e-01,7.488915324211120605e-01,4.689249396324157715e-01,5.931939482688903809e-01,4.239744842052459717e-01
6.970693469047546387e-01,6.951168179512023926e-01,8.792839050292968750e-01,5.539693236351013184e-01,7.005767822265625000e-01,5.338433980941772461e-01
3.460995852947235107e-01,7.978092432022094727e-01,6.726033091545104980e-01,4.571177959442138672e-01,7.422605156898498535e-01,5.732440948486328125e-01
5.330962538719177246e-01,7.438521385192871094e-01,7.668440341949462891e-01,2.492562085390090942e-01,7.681343555450439453e-01,3.276154398918151855e-01
5.557640194892883301e-01,8.537887930870056152e-01,5.071624517440795898e-01,4.767041504383087158e-01,2.214127779006958008e-02,3.865683972835540771e-01
2.078032344579696655e-01,-2.040777914226055145e-02,8.448462933301925659e-02,3.875452578067779541e-01,4.846735596656799316e-01,3.181315064430236816e-01
8.077722787857055664e-01,5.631912946701049805e-01,1.652248799800872803e-01,6.453384757041931152e-01,5.565274953842163086e-01,2.211330085992813110e-01
5.863820314407348633e-01,6.944628953933715820e-01,6.286869645118713379e-01,7.309846878051757812e-01,5.904281735420227051e-01,9.008044004440307617e-01
-8.897762745618820190e-03,3.441861271858215332e-01,-5.883418023586273193e-02,8.658849000930786133e-01,4.123202562332153320e-01,2.090995758771896362e-01
6.724641919136047363e-01,8.292407989501953125e-01,6.259326934814453125e-01,7.734806537628173828e-01,6.669715642929077148e-01,7.028739452362060547e-01
7.894377112388610840e-01,4.471568167209625244e-01,5.777234435081481934e-01,5.047235488891601562e-01,6.791570186614990234e-01,7.888207435607910156e-01
1.775302588939666748e-01,5.106787681579589844e-01,5.539890527725219727e-01,5.698210000991821289e-01,7.773844003677368164e-01,5.492069125175476074e-01
3.728504776954650879e-01,2.956483960151672363e-01,4.083524048328399658e-01,2.225992679595947266e-01,7.470802664756774902e-01,1.412862241268157959e-01
4.548764526844024658e-01,7.154720276594161987e-02,7.180356383323669434e-01,2.584747225046157837e-02,5.603066086769104004e-01,5.016096234321594238e-01
3.056939542293548584e-01,6.748968362808227539e-01,5.464197993278503418e-01,2.164567708969116211e-01,4.815898537635803223e-01,1.541518885642290115e-02
7.428206801414489746e-01,4.280277192592620850e-01,5.705470442771911621e-01,7.389659881591796875e-01,3.321629166603088379e-01,6.474958062171936035e-01
5.101537108421325684e-01,2.901905477046966553e-01,8.514064550399780273e-01,1.929870247840881348e-01,2.251914739608764648e-01,3.012145757675170898e-01
7.183976173400878906e-01,6.822674274444580078e-01,5.400007367134094238e-01,5.752122998237609863e-01,7.473737597465515137e-01,5.799649953842163086e-01
2.801875174045562744e-01,7.020271420478820801e-01,5.938950181007385254e-01,6.391058564186096191e-01,8.269180059432983398e-01,4.251794517040252686e-01
4.037504196166992188e-01,7.651915550231933594e-01,6.736595630645751953e-01,8.040208816528320312e-01,6.881436705589294434e-01,2.346002161502838135e-01
5.479326844215393066e-01,2.170187681913375854e-01,6.691269874572753906e-01,5.063109993934631348e-01,5.893967747688293457e-01,7.263103127479553223e-01
4.461357891559600830e-01,9.841011464595794678e-02,5.315074324607849121e-01,7.073575854301452637e-01,1.690443456172943115e-01,2.908928990364074707e-01
5.457244515419006348e-01,7.954921126365661621e-01,6.946036815643310547e-01,8.062761425971984863e-01,5.119213461875915527e-01,6.057399511337280273e-01
-3.847420960664749146e-02,5.724956393241882324e-01,5.293092727661132812e-01,3.997242748737335205e-01,4.444941878318786621e-01,4.971661418676376343e-02
1.504936367273330688e-01,5.870320200920104980e-01,5.997158288955688477e-01,5.616613030433654785e-01,5.371188521385192871e-01,5.559710860252380371e-01
4.414052963256835938e-01,4.432888031005859375e-01,3.616018891334533691e-01,3.126587867736816406e-01,2.960704267024993896e-01,5.545582175254821777e-01
3.568151891231536865e-01,2.728869915008544922e-01,4.284948408603668213e-01,6.295580267906188965e-01,5.557625293731689453e-01,3.467261791229248047e-01
4.675098955631256104e-01,5.453876852989196777e-01,4.587488770484924316e-01,8.444229960441589355e-01,9.017156064510345459e-02,-5.499683320522308350e-02
6.365982890129089355e-01,4.679840803146362305e-01,4.604959487915039062e-01,7.022854089736938477e-01,3.753018081188201904e-01,5.259714126586914062e-01
4.643088877201080322e-01,5.245867371559143066e-01,2.250792235136032104e-01,3.487064540386199951e-01,3.104968667030334473e-01,5.330976843833923340e-01
3.783191442489624023e-01,4.217277765274047852e-01,3.085919320583343506e-01,4.206196665763854980e-01,2.459780722856521606e-01,5.199730396270751953e-01
6.112358570098876953e-01,7.958215475082397461e-01,3.408210575580596924e-01,7.892066836357116699e-01,2.071056365966796875e-01,2.601143717765808105e-01
4.847297966480255127e-01,5.250384211540222168e-01,7.820249795913696289e-01,6.969478130340576172e-01,1.915532052516937256e-01,6.004444360733032227e-01
-1.935704424977302551e-02,5.320025682449340820e-01,5.496631860733032227e-01,5.190452337265014648e-01,6.100284457206726074e-01,3.579320907592773438e-01
4.090915024280548096e-01,6.132651567459106445e-01,3.627927899360656738e-01,6.813145279884338379e-01,8.705461025238037109e-01,6.474810838699340820e-01
4.726154506206512451e-01,5.169312953948974609e-01,3.895314037799835205e-01,5.296642780303955078e-01,6.287273764610290527e-01,4.797981977462768555e-01
7.665660977363586426e-01,3.767774105072021484e-01,3.198127150535583496e-01,4.244579970836639404e-01,5.461715459823608398e-01,6.525022387504577637e-01
2.936157584190368652e-01,1.826743483543395996e-01,2.671788334846496582e-01,5.834112167358398438e-01,1.776574850082397461e-01,2.959300875663757324e-01
7.447761893272399902e-01,6.502401232719421387e-01,5.355278253555297852e-01,2.653719484806060791e-01,6.906073093414306641e-01,1.228254586458206177e-01
6.216109991073608398e-01,4.986585974693298340e-01,3.022014796733856201e-01,5.579821467399597168e-01,-9.413617849349975586e-02,5.284131169319152832e-01
4.226478934288024902e-01,6.464081406593322754e-01,3.403529524803161621e-01,4.087316393852233887e-01,5.758629441261291504e-01,4.516367912292480469e-01
5.980510115623474121e-01,5.921165347099304199e-01,5.756034255027770996e-01,2.510283291339874268e-01,3.851436078548431396e-01,6.556925177574157715e-01
3.444288372993469238e-01,3.496980965137481689e-01,2.520121037960052490e-01,1.118431910872459412e-01,6.523374468088150024e-02,4.339507818222045898e-01
4.076483249664306641e-01,6.463083624839782715e-01,8.138786554336547852e-01,1.696083247661590576e-01,3.287225663661956787e-01,6.719355583190917969e-01
7.387492656707763672e-01,6.889421939849853516e-01,2.970563471317291260e-01,1.417662501335144043e-01,6.714550256729125977e-01,4.269790053367614746e-01
6.768591403961181641e-01,3.522514998912811279e-01,4.235607385635375977e-01,3.932203650474548340e-01,5.316060781478881836e-01,5.041682720184326172e-01
4.253633916378021240e-01,3.137015104293823242e-01,6.063467264175415039e-01,7.224000692367553711e-01,3.553929924964904785e-01,7.882638573646545410e-01
3.263940811157226562e-01,8.769920468330383301e-01,2.928103804588317871e-01,6.898406744003295898e-01,2.837782204151153564e-01,5.143674612045288086e-01
3.746884465217590332e-01,9.041646718978881836e-01,6.021021604537963867e-01,7.719014883041381836e-01,6.116122007369995117e-01,5.377904772758483887e-01
3.276743590831756592e-01,3.791050612926483154e-01,2.371761947870254517e-01,3.418873846530914307e-01,1.914048939943313599e-01,2.096550166606903076e-01
3.846652805805206299e-01,5.445333123207092285e-01,5.453699231147766113e-01,3.573950529098510742e-01,4.179133474826812744e-01,6.916196942329406738e-01
1.488635689020156860e-01,4.574666023254394531e-01,3.392332494258880615e-01,3.171470165252685547e-01,5.639574527740478516e-01,7.254714965820312500e-01
4.242242276668548584e-01,-1.392515492625534534e-03,5.653629302978515625e-01,3.661568462848663330e-01,3.794579803943634033e-01,6.212384700775146484e-01
6.432567238807678223e-01,6.060163974761962891e-01,8.137367963790893555e-01,6.340627670288085938e-01,3.294528126716613770e-01,6.634590029716491699e-01
6.332278251647949219e-01,5.414872765541076660e-01,2.284913510084152222e-01,5.298827886581420898e-01,8.047149777412414551e-01,7.946761846542358398e-01
1.817680448293685913e-01,8.406585454940795898e-01,3.808008432388305664e-01,5.021407604217529297e-01,4.961253106594085693e-01,4.465284049510955811e-01
1.298314034938812256e-01,3.775782287120819092e-01,2.032757699489593506e-01,7.439395040273666382e-02,3.658952116966247559e-01,6.085539460182189941e-01
5.091720819473266602e-01,7.444941997528076172e-01,7.607318162918090820e-01,6.330757141113281250e-01,4.032005667686462402e-01,8.091859221458435059e-01
7.244372963905334473e-01,6.760742068290710449e-01,7.189552783966064453e-01,8.069646358489990234e-01,5.417069196701049805e-01,7.691349983215332031e-01
6.308700442314147949e-01,6.174449920654296875e-01,4.316597580909729004e-01,4.708327353000640869e-01,7.048043012619018555e-01,4.020866751670837402e-01
4.917878806591033936e-01,7.500841021537780762e-01,4.885289072990417480e-01,8.589388132095336914e-01,3.223388791084289551e-01,5.660597085952758789e-01
4.679603576660156250e-01,7.043889164924621582e-01,4.320372343063354492e-01,7.540197372436523438e-01,7.119544744491577148e-01,7.619661688804626465e-01
3.074173331260681152e-01,4.546893537044525146e-01,6.210131645202636719e-01,6.745874285697937012e-01,5.665267109870910645e-01,3.563261628150939941e-01
5.906361937522888184e-01,7.780423760414123535e-01,7.669479250907897949e-01,2.129162698984146118e-01,4.905047714710235596e-01,4.152247607707977295e-01
5.302882790565490723e-01,4.620457589626312256e-01,4.308332800865173340e-01,4.807439744472503662e-01,3.523502349853515625e-01,5.903098583221435547e-01
5.460740923881530762e-01,4.686061143875122070e-01,6.275317072868347168e-01,7.292864322662353516e-01,7.505341768264770508e-01,5.630909204483032227e-01
3.629885911941528320e-01,3.443699777126312256e-01,3.120986819267272949e-01,2.628414034843444824e-01,2.752751410007476807e-01,3.407361507415771484e-01
5.397592782974243164e-01,2.853731215000152588e-01,5.400516390800476074e-01,4.336842894554138184e-01,5.271706581115722656e-01,3.729262650012969971e-01
7.067286372184753418e-01,2.011628299951553345e-01,2.401843219995498657e-01,3.009340465068817139e-01,-1.145954243838787079e-02,-3.485686331987380981e-02
7.185249775648117065e-02,1.028091758489608765e-01,2.375547885894775391e-01,3.546874225139617920e-01,4.280410408973693848e-01,5.435659885406494141e-01
5.682103037834167480e-01,1.498199999332427979e-01,3.180263042449951172e-01,4.056284129619598389e-01,7.994207143783569336e-01,-5.840818956494331360e-02
6.351760029792785645e-01,5.649123787879943848e-01,5.953279137611389160e-01,3.146206140518188477e-01,7.097145915031433105e-01,2.957926094532012939e-01
2.401913255453109741e-01,2.811696827411651611e-01,4.268409311771392822e-01,4.979127943515777588e-01,2.104367613792419434e-01,3.525922298431396484e-01
8.665639758110046387e-01,8.185784816741943359e-01,7.161148786544799805e-01,5.622137188911437988e-01,4.518492817878723145e-01,3.858784437179565430e-01
4.839234650135040283e-01,3.506288230419158936e-01,6.361336112022399902e-01,4.827137589454650879e-01,5.636454820632934570e-01,6.900737881660461426e-01
3.937714397907257080e-01,4.371640682220458984e-01,6.809847950935363770e-01,5.497707724571228027e-01,3.921287059783935547e-01,1.611038297414779663e-01
1.857244819402694702e-01,4.513345658779144287e-01,5.004369616508483887e-01,2.153883427381515503e-01,1.776012331247329712e-01,1.464687734842300415e-01
2.566817104816436768e-01,2.246326059103012085e-01,4.706391394138336182e-01,4.297975897789001465e-01,2.695968151092529297e-01,3.742419183254241943e-01
4.158013761043548584e-01,3.489388227462768555e-01,3.049465119838714600e-01,3.210909366607666016e-01,8.160933256149291992e-01,2.613678872585296631e-01
8.038529157638549805e-01,5.319923758506774902e-01,6.327543854713439941e-01,6.675813794136047363e-01,7.098870873451232910e-01,4.744958281517028809e-01
-1.917297020554542542e-02,-8.179893344640731812e-02,6.486513018608093262e-01,7.068105340003967285e-01,1.868095844984054565e-01,4.287703931331634521e-01
5.036193728446960449e-01,3.462921380996704102e-01,5.191639661788940430e-01,3.875582814216613770e-01,6.803631782531738281e-01,5.067055225372314453e-01
4.357025027275085449e-01,4.266261458396911621e-01,4.683947265148162842e-01,2.212305068969726562e-01,5.067461729049682617e-01,4.573759138584136963e-01
7.815327644348144531e-01,6.266219615936279297e-01,4.707223773002624512e-01,6.744949221611022949e-01,8.458333015441894531e-01,1.508692204952239990e-01
6.796270012855529785e-01,1.044055148959159851e-01,9.011880755424499512e-01,3.327284753322601318e-01,7.258903384208679199e-01,6.174216270446777344e-01
4.487631320953369141e-01,6.158297657966613770e-01,5.928493142127990723e-01,5.144802927970886230e-01,4.777819812297821045e-01,4.260270297527313232e-01
5.965915322303771973e-01,6.797156929969787598e-01,6.630142927169799805e-01,4.316641986370086670e-01,5.609378218650817871e-01,6.722973585128784180e-01
