5.303958654403686523e-01,6.269284486770629883e-01,5.348994731903076172e-01,6.972217559814453125e-01,1.749302148818969727e-01,2.080063670873641968e-01
5.216801166534423828e-01,5.816244482994079590e-01,4.194162786006927490e-01,3.109000325202941895e-01,7.126971483230590820e-01,7.067621946334838867e-01
6.891314685344696045e-02,4.256781637668609619e-01,1.636157035827636719e-01,2.363945543766021729e-01,4.236983656883239746e-01,4.042818546295166016e-01
6.338564157485961914e-01,1.140768378973007202e-01,5.523016452789306641e-01,8.006148040294647217e-02,4.982261657714843750e-01,5.858455896377563477e-01
8.045665025711059570e-01,5.543010234832763672e-01,7.256662845611572266e-01,2.343896478414535522e-01,8.196791410446166992e-01,6.493011116981506348e-01
4.001894593238830566e-01,3.949042558670043945e-01,5.743175745010375977e-01,6.755739450454711914e-01,4.527704715728759766e-01,7.462459802627563477e-01
4.073240756988525391e-01,3.982797563076019287e-01,1.000712439417839050e-01,7.930212616920471191e-01,6.395740509033203125e-01,4.051055014133453369e-01
4.076617360115051270e-01,4.647811651229858398e-01,5.158253908157348633e-01,6.791653633117675781e-01,6.147021055221557617e-01,6.760560870170593262e-01
4.166403412818908691e-01,4.220578372478485107e-01,3.875795006752014160e-01,3.874779939651489258e-01,4.918312430381774902e-01,6.872141361236572266e-01
4.009417593479156494e-01,5.434787273406982422e-01,5.942475795745849609e-01,3.925421237945556641e-01,5.861623287200927734e-01,5.163966417312622070e-01
6.205637454986572266e-01,6.096184253692626953e-01,4.909898936748504639e-01,5.667092204093933105e-01,3.877152204513549805e-01,6.497701406478881836e-01
-5.383307486772537231e-02,8.349938988685607910e-01,4.320018738508224487e-02,6.877667307853698730e-01,2.181528210639953613e-01,1.378612220287322998e-01
1.912196576595306396e-01,2.768564522266387939e-01,5.211594104766845703e-01,2.020796984434127808e-01,6.103501319885253906e-01,6.759688854217529297e-01
4.275068342685699463e-01,5.825734734535217285e-01,3.436669707298278809e-01,3.693325519561767578e-01,5.697093605995178223e-01,4.455290734767913818e-01
3.715271055698394775e-01,9.879599511623382568e-02,5.496737957000732422e-01,4.828693270683288574e-01,3.531216382980346680e-01,7.849470376968383789e-01
6.783517003059387207e-01,3.816154897212982178e-01,4.806852340698242188e-01,4.884591996669769287e-01,6.490246057510375977e-01,7.645788192749023438e-01
6.552268266677856445e-01,6.508161425590515137e-01,4.712367951869964600e-01,2.496594488620758057e-01,2.513817548751831055e-01,5.957927703857421875e-01
5.139262080192565918e-01,4.929258823394775391e-01,8.571428656578063965e-01,1.950227767229080200e-01,5.855635404586791992e-01,3.971651196479797363e-01
5.300616621971130371e-01,7.337492108345031738e-01,5.661534667015075684e-01,3.576849400997161865e-01,5.989992618560791016e-01,2.897190153598785400e-01
6.767883300781250000e-01,7.890898585319519043e-01,5.773882269859313965e-01,1.913709938526153564e-01,5.186229944229125977e-01,6.040079593658447266e-01
4.213585555553436279e-01,7.099936604499816895e-01,4.724399149417877197e-01,5.644365549087524414e-01,4.723248481750488281e-01,7.236434817314147949e-01
2.922105193138122559e-01,2.827086448669433594e-01,3.794396519660949707e-01,7.309114336967468262e-01,7.589168548583984375e-01,2.584173083305358887e-01
7.521572709083557129e-01,5.269727706909179688e-01,3.100226521492004395e-01,5.775723457336425781e-01,6.472775340080261230e-01,3.474850654602050781e-01
7.810844480991363525e-02,3.583872616291046143e-01,5.312144756317138672e-01,3.463232517242431641e-01,1.596062779426574707e-01,3.454795479774475098e-01
3.914648890495300293e-01,7.013630867004394531e-01,4.671428799629211426e-01,1.690752208232879639e-01,3.601927757263183594e-01,1.365817040205001831e-01
6.923846006393432617e-01,8.301016688346862793e-01,7.053959369659423828e-01,7.794597148895263672e-01,3.929049372673034668e-01,7.880473136901855469e-01
5.785371065139770508e-01,2.162902057170867920e-01,7.583305239677429199e-02,2.965159118175506592e-01,5.715448260307312012e-01,2.235844433307647705e-01
3.729823231697082520e-01,6.620833873748779297e-01,4.008723497390747070e-01,4.661495089530944824e-01,5.567857027053833008e-01,8.026878833770751953e-01
7.806093692779541016e-01,6.115163564682006836e-01,5.179022550582885742e-01,5.152429342269897461e-01,3.543737530708312988e-01,5.873617529869079590e-01
5.117878913879394531e-01,6.694438457489013672e-01,3.553276062011718750e-01,6.529417037963867188e-01,7.357146739959716797e-01,7.617295384407043457e-01
5.845769643783569336e-01,4.363687038421630859e-01,6.844714879989624023e-01,3.231514394283294678e-01,3.135509490966796875e-01,5.317496657371520996e-01
5.902378559112548828e-01,5.937436819076538086e-01,3.696073889732360840e-01,2.873959541320800781e-01,4.385146498680114746e-01,5.752254724502563477e-01
7.671365737915039062e-01,3.484004735946655273e-01,3.921455740928649902e-01,7.880892753601074219e-01,5.937390327453613281e-01,3.352951407432556152e-01
2.483800500631332397e-01,2.555905282497406006e-01,6.505131721496582031e-02,5.016938447952270508e-01,7.158370018005371094e-01,1.941113173961639404e-01
1.824959740042686462e-02,6.421161890029907227e-01,3.346806764602661133e-01,2.266828119754791260e-01,3.363942503929138184e-01,5.803970098495483398e-01
7.647058963775634766e-01,6.396217942237854004e-01,7.360852956771850586e-01,6.820525527000427246e-01,7.346568107604980469e-01,5.214835405349731445e-01
6.985535621643066406e-01,6.938716173171997070e-01,2.618339657783508301e-01,5.989836454391479492e-01,5.017937421798706055e-01,6.474483013153076172e-01
5.500897765159606934e-01,2.076884806156158447e-01,5.421041846275329590e-01,3.732450008392333984e-01,3.703452348709106445e-01,6.549006104469299316e-01
5.743615627288818359e-01,1.464312374591827393e-01,7.327536344528198242e-01,4.508866369724273682e-01,4.265511333942413330e-01,3.234117329120635986e-01
3.990269899368286133e-01,5.624804496765136719e-01,6.317995786666870117e-01,6.518113017082214355e-01,3.155514001846313477e-01,4.426693320274353027e-01
1.246444135904312134e-01,6.267806887626647949e-01,3.241001963615417480e-01,8.050793409347534180e-01,2.803034782409667969e-01,5.663310885429382324e-01
5.677471756935119629e-01,1.486209034919738770e-01,5.893000960350036621e-01,2.350933998823165894e-01,3.568744063377380371e-01,7.758301496505737305e-02
5.401891469955444336e-01,3.034414649009704590e-01,2.114369869232177734e-01,2.615904211997985840e-01,1.427846997976303101e-01,5.103628635406494141e-01
5.486257076263427734e-01,7.320860624313354492e-01,3.893147110939025879e-01,3.628658652305603027e-01,4.553681612014770508e-01,6.607370376586914062e-01
4.527608752250671387e-01,4.078981876373291016e-01,3.977935314178466797e-01,5.085631608963012695e-01,4.750357866287231445e-01,5.743094682693481445e-01
7.145915627479553223e-01,3.967769145965576172e-01,7.608067393302917480e-01,7.205177545547485352e-01,5.074294805526733398e-01,1.222928613424301147e-01
4.430426955223083496e-01,3.994750976562500000e-01,6.106362342834472656e-01,3.185735642910003662e-01,4.118877053260803223e-01,7.660040855407714844e-01
2.798579335212707520e-01,7.608631849288940430e-01,2.814263105392456055e-01,1.306613385677337646e-01,4.977205097675323486e-01,2.596062123775482178e-01
8.551225811243057251e-02,8.905253559350967407e-02,2.935326099395751953e-01,6.111699342727661133e-01,6.993597745895385742e-01,2.096982002258300781e-01
2.213404178619384766e-01,5.798133611679077148e-01,4.073918461799621582e-01,3.183014392852783203e-01,1.572220921516418457e-01,7.869346141815185547e-01
3.947791457176208496e-01,2.382768839597702026e-01,5.166931748390197754e-01,8.082567453384399414e-01,3.274969458580017090e-01,1.358845680952072144e-01
6.278559565544128418e-01,5.419342517852783203e-01,5.191223025321960449e-01,2.278340160846710205e-01,6.945186853408813477e-01,8.647829294204711914e-01
5.438940525054931641e-01,4.477471709251403809e-01,6.086645722389221191e-01,1.305775195360183716e-01,5.058909058570861816e-01,2.368690818548202515e-01
7.614271640777587891e-01,7.817419618368148804e-02,5.985214114189147949e-01,6.169956326484680176e-01,3.099760413169860840e-01,5.650539398193359375e-01
3.238018155097961426e-01,-1.163435354828834534e-02,2.213327884674072266e-01,7.831197381019592285e-01,6.597892642021179199e-01,5.266453027725219727e-01
6.365871429443359375e-01,1.988237500190734863e-01,1.511166542768478394e-01,2.089045345783233643e-01,3.718157410621643066e-01,2.555494308471679688e-01
2.512751817703247070e-01,7.291446924209594727e-01,4.160130023956298828e-01,3.658289909362792969e-01,3.535006344318389893e-01,2.468453049659729004e-01
1.041041389107704163e-01,4.757461547851562500e-01,7.384082078933715820e-01,4.644350111484527588e-01,6.694819927215576172e-01,3.424491286277770996e-01
8.007121086120605469e-01,5.848973989486694336e-01,3.494352996349334717e-01,3.162999749183654785e-01,6.665614843368530273e-01,5.948274135589599609e-01
7.430018186569213867e-01,3.086847066879272461e-01,2.151070684194564819e-01,6.028205156326293945e-01,1.941220611333847046e-01,4.569659531116485596e-01
7.174179553985595703e-01,6.018471121788024902e-01,7.348682880401611328e-01,4.832113087177276611e-01,6.661464571952819824e-01,5.705455541610717773e-01
2.992640733718872070e-01,4.330492019653320312e-01,5.833304524421691895e-01,4.849891066551208496e-01,4.647319912910461426e-01,4.467069506645202637e-01
4.830619096755981445e-01,5.644388198852539062e-01,1.654031723737716675e-01,3.389082849025726318e-01,2.470765411853790283e-01,5.666290521621704102e-01
5.108444690704345703e-01,6.223062276840209961e-01,7.989733219146728516e-01,3.803971409797668457e-01,7.859650850296020508e-01,4.588191509246826172e-01
5.906088948249816895e-01,5.769948363304138184e-01,8.391078710556030273e-01,6.882266402244567871e-01,7.616246938705444336e-01,4.948812425136566162e-01
4.286986887454986572e-01,7.197678685188293457e-01,7.056506872177124023e-01,4.657827615737915039e-01,7.919828891754150391e-01,6.368381977081298828e-01
6.063115596771240234e-01,6.847600936889648438e-01,7.562400698661804199e-01,3.030521273612976074e-01,6.671242117881774902e-01,4.459038376808166504e-01
4.324708580970764160e-01,7.959896326065063477e-01,5.412976741790771484e-01,3.999180197715759277e-01,1.877396367490291595e-02,3.385340273380279541e-01
2.627428174018859863e-01,8.378552645444869995e-02,7.757588475942611694e-02,3.670871853828430176e-01,6.349219083786010742e-01,2.771754860877990723e-01
8.580011129379272461e-01,4.840055704116821289e-01,8.614490926265716553e-02,5.625953674316406250e-01,4.685649275779724121e-01,3.549108505249023438e-01
5.806676149368286133e-01,4.675168395042419434e-01,6.661107540130615234e-01,6.148041486740112305e-01,6.447941064834594727e-01,8.484876155853271484e-01
5.296469107270240784e-02,3.788176178932189941e-01,-6.540629267692565918e-02,8.024428486824035645e-01,3.667846322059631348e-01,1.504307091236114502e-01
5.277090072631835938e-01,8.572755455970764160e-01,6.694073081016540527e-01,7.160379886627197266e-01,5.466157793998718262e-01,5.111454725265502930e-01
7.834118008613586426e-01,3.786950111389160156e-01,6.948404312133789062e-01,5.976954698562622070e-01,6.373452544212341309e-01,7.908891439437866211e-01
2.057862281799316406e-01,4.831817150115966797e-01,5.594108104705810547e-01,4.564553499221801758e-01,6.294543743133544922e-01,4.099950790405273438e-01
3.666875362396240234e-01,3.574934899806976318e-01,4.570989906787872314e-01,2.707198858261108398e-01,7.517869472503662109e-01,1.241180226206779480e-01
4.663842916488647461e-01,2.296187877655029297e-01,7.097800970077514648e-01,1.588090062141418457e-01,5.975973606109619141e-01,5.490120053291320801e-01
3.269892930984497070e-01,4.320534467697143555e-01,2.997468709945678711e-01,2.543398439884185791e-01,4.415993392467498779e-01,1.896972954273223877e-02
6.639249324798583984e-01,3.710281550884246826e-01,4.649881720542907715e-01,6.602916717529296875e-01,4.213625788688659668e-01,6.296820044517517090e-01
3.869487047195434570e-01,3.043700754642486572e-01,9.133293628692626953e-01,1.802429556846618652e-01,3.167095184326171875e-01,1.713969409465789795e-01
7.458920478820800781e-01,6.901491880416870117e-01,6.100188493728637695e-01,6.581385135650634766e-01,7.291728258132934570e-01,6.473557949066162109e-01
4.289749264717102051e-01,6.876347064971923828e-01,6.619294881820678711e-01,5.006862282752990723e-01,7.668697834014892578e-01,4.586318433284759521e-01
4.013953208923339844e-01,7.440006732940673828e-01,7.246864438056945801e-01,8.000263571739196777e-01,7.174736857414245605e-01,1.332461535930633545e-01
7.245541810989379883e-01,1.649193912744522095e-01,7.087704539299011230e-01,5.801944732666015625e-01,5.524389743804931641e-01,7.206387519836425781e-01
5.222697854042053223e-01,3.140519261360168457e-01,3.589456081390380859e-01,6.145789623260498047e-01,1.627527028322219849e-01,3.056974709033966064e-01
5.818027257919311523e-01,8.410028219223022461e-01,5.493659973144531250e-01,9.180575609207153320e-01,4.502834677696228027e-01,5.581853985786437988e-01
7.141663134098052979e-02,5.095626115798950195e-01,5.829901695251464844e-01,4.035066962242126465e-01,5.060864686965942383e-01,9.967843443155288696e-02
2.332512438297271729e-01,6.196776628494262695e-01,5.477558374404907227e-01,5.072851181030273438e-01,5.756438970565795898e-01,6.141138076782226562e-01
4.365347623825073242e-01,3.602743148803710938e-01,6.218553781509399414e-01,3.493095040321350098e-01,4.030637741088867188e-01,5.909763574600219727e-01
3.386688232421875000e-01,1.926683783531188965e-01,5.560473203659057617e-01,6.455880403518676758e-01,6.729813814163208008e-01,5.397384166717529297e-01
5.958907604217529297e-01,4.926752448081970215e-01,4.784925580024719238e-01,8.800544142723083496e-01,2.849414348602294922e-01,1.354911625385284424e-01
7.134802937507629395e-01,5.013539791107177734e-01,4.688737392425537109e-01,7.123911380767822266e-01,4.081893861293792725e-01,5.065684914588928223e-01
5.103797316551208496e-01,5.820722579956054688e-01,4.118521809577941895e-01,4.628314077854156494e-01,1.758311986923217773e-01,4.331652522087097168e-01
3.516548871994018555e-01,4.802990555763244629e-01,4.135415554046630859e-01,4.427701234817504883e-01,1.596036255359649658e-01,5.557823181152343750e-01
6.991736292839050293e-01,8.010104298591613770e-01,5.218547582626342773e-01,7.670470476150512695e-01,2.343380749225616455e-01,4.547826945781707764e-01
6.911246776580810547e-01,6.874287128448486328e-01,7.309001684188842773e-01,6.516710519790649414e-01,2.894995808601379395e-01,7.239854335784912109e-01
-4.024408012628555298e-02,4.707699716091156006e-01,4.952679872512817383e-01,4.334669113159179688e-01,4.993435740470886230e-01,2.653999328613281250e-01
4.484181404113769531e-01,5.091829299926757812e-01,4.478264153003692627e-01,7.024617195129394531e-01,9.379491209983825684e-01,6.071090698242187500e-01
4.600336849689483643e-01,4.916331768035888672e-01,6.005752682685852051e-01,4.506720304489135742e-01,7.552615404129028320e-01,5.641585588455200195e-01
6.735063791275024414e-01,5.186600089073181152e-01,3.157176971435546875e-01,5.043163299560546875e-01,4.115763902664184570e-01,6.486227512359619141e-01
2.791160643100738525e-01,1.217176094651222229e-01,4.096548557281494141e-01,5.060969591140747070e-01,1.603610366582870483e-01,3.015924692153930664e-01
7.217551469802856445e-01,6.323282718658447266e-01,4.803299903869628906e-01,2.526879310607910156e-01,7.728757858276367188e-01,1.359681487083435059e-01
5.581256151199340820e-01,2.895481586456298828e-01,2.454629093408584595e-01,5.411566495895385742e-01,-8.009029924869537354e-02,3.818975687026977539e-01
4.498167634010314941e-01,7.905925512313842773e-01,2.718263864517211914e-01,5.684703588485717773e-01,7.696932554244995117e-01,3.442815840244293213e-01
6.272214651107788086e-01,8.292714357376098633e-01,6.112468838691711426e-01,1.896740347146987915e-01,3.772442340850830078e-01,6.698057651519775391e-01
3.172503411769866943e-01,2.939703166484832764e-01,3.084990382194519043e-01,-1.434302702546119690e-02,2.176935970783233643e-01,4.009221792221069336e-01
4.357855618000030518e-01,6.789053678512573242e-01,7.545639276504516602e-01,2.006647884845733643e-01,3.621560335159301758e-01,6.175756454467773438e-01
4.595396220684051514e-01,6.224809885025024414e-01,2.979357540607452393e-01,6.072548776865005493e-02,5.105241537094116211e-01,2.623733580112457275e-01
7.169066667556762695e-01,6.544193625450134277e-02,5.243931412696838379e-01,4.578098356723785400e-01,6.248515248298645020e-01,4.718508124351501465e-01
5.998477935791015625e-01,2.038676738739013672e-01,4.852445721626281738e-01,6.986027956008911133e-01,4.588723778724670410e-01,7.765160799026489258e-01
3.402055203914642334e-01,8.030525445938110352e-01,3.116781115531921387e-01,5.584374666213989258e-01,2.476929724216461182e-01,7.056215405464172363e-01
5.191609859466552734e-01,8.793404698371887207e-01,5.478438138961791992e-01,6.571513414382934570e-01,7.066413164138793945e-01,4.831686615943908691e-01
3.869346976280212402e-01,3.824025392532348633e-01,3.248857259750366211e-01,1.879022121429443359e-01,2.850351035594940186e-01,3.088247179985046387e-01
2.049323916435241699e-01,5.757041573524475098e-01,4.910027384757995605e-01,1.836751401424407959e-01,2.539524435997009277e-01,6.890402436256408691e-01
2.255556881427764893e-01,4.722993373870849609e-01,4.395501613616943359e-01,4.224771857261657715e-01,5.309098958969116211e-01,7.588554024696350098e-01
4.182720780372619629e-01,1.129725426435470581e-01,5.553343892097473145e-01,3.955843150615692139e-01,2.568588554859161377e-01,7.188985347747802734e-01
7.395147681236267090e-01,5.488191843032836914e-01,7.799255847930908203e-01,5.099022388458251953e-01,3.411199748516082764e-01,6.271492838859558105e-01
5.425871014595031738e-01,4.569477438926696777e-01,1.908734142780303955e-01,5.168238878250122070e-01,8.190726637840270996e-01,7.846407890319824219e-01
1.829071044921875000e-01,8.215258121490478516e-01,3.330614268779754639e-01,4.163764119148254395e-01,5.382962822914123535e-01,3.915153741836547852e-01
1.692046374082565308e-01,3.160892724990844727e-01,1.872758269309997559e-01,3.392779827117919922e-01,4.032629132270812988e-01,7.167366743087768555e-01
4.461953639984130859e-01,7.764959931373596191e-01,8.055688738822937012e-01,6.295763254165649414e-01,4.423610866069793701e-01,8.049532175064086914e-01
6.966934204101562500e-01,7.175530195236206055e-01,7.043458223342895508e-01,7.035787701606750488e-01,4.456195533275604248e-01,7.389707565307617188e-01
6.717682480812072754e-01,7.294489741325378418e-01,3.867732286453247070e-01,5.420669913291931152e-01,8.251494169235229492e-01,1.957536935806274414e-01
4.865580797195434570e-01,7.107309103012084961e-01,3.090868592262268066e-01,8.679278492927551270e-01,2.752654552459716797e-01,4.494901001453399658e-01
3.963302969932556152e-01,4.002048373222351074e-01,4.445798993110656738e-01,5.747911930084228516e-01,7.314694523811340332e-01,4.530965685844421387e-01
2.840911149978637695e-01,3.630732893943786621e-01,5.657746791839599609e-01,7.369627356529235840e-01,3.714317977428436279e-01,3.319002985954284668e-01
4.778641164302825928e-01,7.047500610351562500e-01,6.140611171722412109e-01,2.681345343589782715e-01,6.269980072975158691e-01,5.270876884460449219e-01
6.501417756080627441e-01,4.745162427425384521e-01,4.221043586730957031e-01,4.149360060691833496e-01,3.461275100708007812e-01,6.272740960121154785e-01
6.298194527626037598e-01,2.954046130180358887e-01,6.085003018379211426e-01,6.538103222846984863e-01,6.612018346786499023e-01,5.057669878005981445e-01
2.069475650787353516e-01,2.530630826950073242e-01,1.443007439374923706e-01,1.533289700746536255e-01,3.664419949054718018e-01,2.268256545066833496e-01
5.662961006164550781e-01,3.278241157531738281e-01,4.826860427856445312e-01,4.080367684364318848e-01,3.560186624526977539e-01,3.880403935909271240e-01
7.479886412620544434e-01,1.397563368082046509e-01,1.001640856266021729e-01,2.823234200477600098e-01,2.620995417237281799e-02,-1.746475696563720703e-02
3.267032504081726074e-01,2.195217013359069824e-01,4.193486571311950684e-01,5.241459012031555176e-01,4.782141447067260742e-01,6.153194904327392578e-01
5.135868787765502930e-01,1.756269931793212891e-01,2.527937591075897217e-01,4.467840790748596191e-01,7.412022948265075684e-01,-9.128119051456451416e-02
5.534017682075500488e-01,5.010411739349365234e-01,4.365631937980651855e-01,3.773331344127655029e-01,6.980801820755004883e-01,4.359406828880310059e-01
3.684938549995422363e-01,2.848426103591918945e-01,3.768219351768493652e-01,4.253637492656707764e-01,3.131722211837768555e-01,6.635237932205200195e-01
7.424843907356262207e-01,7.907271385192871094e-01,7.084299325942993164e-01,4.922364354133605957e-01,2.952478528022766113e-01,3.182712197303771973e-01
5.656262636184692383e-01,5.153000950813293457e-01,7.011563181877136230e-01,4.918849468231201172e-01,4.692879021167755127e-01,7.212305068969726562e-01
4.134413897991180420e-01,3.779176175594329834e-01,6.337907314300537109e-01,5.400083065032958984e-01,2.450466305017471313e-01,6.746603548526763916e-02
1.981194317340850830e-01,4.850207567214965820e-01,6.016024351119995117e-01,5.828461050987243652e-02,2.202470302581787109e-01,2.629372477531433105e-01
4.408687055110931396e-01,4.571119248867034912e-01,6.605050563812255859e-01,5.315065383911132812e-01,5.342103242874145508e-01,6.257076263427734375e-01
5.081277489662170410e-01,3.148935139179229736e-01,2.919636368751525879e-01,4.012118875980377197e-01,8.541362285614013672e-01,3.871063888072967529e-01
7.599990367889404297e-01,4.862858951091766357e-01,5.702815055847167969e-01,6.872026920318603516e-01,6.436160802841186523e-01,5.885158777236938477e-01
1.290240436792373657e-01,-8.420521765947341919e-02,6.294012665748596191e-01,7.871843576431274414e-01,1.544036269187927246e-01,2.121362388134002686e-01
5.137503743171691895e-01,3.832819163799285889e-01,5.060944557189941406e-01,3.748344779014587402e-01,7.540829777717590332e-01,5.686566233634948730e-01
4.666525125503540039e-01,5.375815033912658691e-01,4.854691028594970703e-01,3.846178650856018066e-01,5.589058399200439453e-01,6.107219457626342773e-01
7.543476819992065430e-01,4.201229214668273926e-01,3.272879421710968018e-01,6.950358152389526367e-01,8.165650963783264160e-01,2.244057133793830872e-02
6.451843380928039551e-01,1.302057504653930664e-01,8.952718377113342285e-01,3.859136998653411865e-01,7.491495609283447266e-01,4.398894309997558594e-01
5.284657478332519531e-01,5.892165899276733398e-01,4.857635498046875000e-01,3.687925040721893311e-01,3.746766746044158936e-01,2.279924154281616211e-01
5.792356729507446289e-01,7.941806316375732422e-01,7.435684204101562500e-01,3.154586255550384521e-01,5.586067438125610352e-01,7.421876192092895508e-01
