5.843003392219543457e-01,2.801577746868133545e-01,6.094132661819458008e-01,2.451705038547515869e-01,5.288641452789306641e-01,3.693976402282714844e-01
5.470074415206909180e-01,6.098625659942626953e-01,3.946834206581115723e-01,4.400119483470916748e-01,1.821913868188858032e-01,4.852819144725799561e-01
7.470145225524902344e-01,6.181846857070922852e-01,5.518951416015625000e-01,6.765565872192382812e-01,5.920341610908508301e-01,5.679334998130798340e-01
2.177429497241973877e-01,2.715344429016113281e-01,9.119167923927307129e-02,1.135920435190200806e-01,8.865121603012084961e-01,4.071254655718803406e-02
6.195232868194580078e-01,6.346889734268188477e-01,5.737227201461791992e-01,7.002980709075927734e-01,4.570704400539398193e-01,2.901549935340881348e-01
4.593005180358886719e-01,5.462951660156250000e-01,1.256719380617141724e-01,1.464393688365817070e-03,4.813011288642883301e-01,3.240137100219726562e-01
8.210830688476562500e-01,8.858023285865783691e-01,7.958585619926452637e-01,6.986737847328186035e-01,7.591517567634582520e-01,2.465181350708007812e-01
5.225795507431030273e-01,4.758384823799133301e-01,7.841583490371704102e-01,3.225083351135253906e-01,3.938444852828979492e-01,4.926210939884185791e-01
4.120300114154815674e-01,1.003005579113960266e-01,1.291767507791519165e-01,5.438081622123718262e-01,6.593296676874160767e-02,-5.679656192660331726e-02
5.356058478355407715e-01,7.928532958030700684e-01,5.540968179702758789e-01,2.416490614414215088e-01,5.222666263580322266e-01,3.828350901603698730e-01
3.675630390644073486e-01,-8.822756819427013397e-03,1.673334240913391113e-01,4.143570661544799805e-01,5.174376815557479858e-02,1.027550846338272095e-01
4.726442694664001465e-01,5.310163497924804688e-01,2.440123111009597778e-01,2.213767468929290771e-01,2.909669578075408936e-01,2.794873714447021484e-01
1.638134419918060303e-01,4.080068767070770264e-01,1.785400807857513428e-01,1.376440376043319702e-01,8.858500719070434570e-01,2.190497964620590210e-01
5.343655943870544434e-01,4.521861970424652100e-01,6.626129150390625000e-01,6.107016801834106445e-01,6.755775809288024902e-01,7.176041603088378906e-01
7.493554949760437012e-01,5.205361843109130859e-01,6.220086812973022461e-01,5.321705937385559082e-01,8.458625078201293945e-01,5.127912163734436035e-01
3.521636724472045898e-01,5.183196663856506348e-01,4.762687087059020996e-01,6.111409664154052734e-01,5.871133878827095032e-02,3.604106307029724121e-01
7.343719005584716797e-01,4.487490653991699219e-01,7.362357378005981445e-01,3.527383208274841309e-01,7.274654507637023926e-01,6.564059257507324219e-01
4.590641856193542480e-01,4.359714388847351074e-01,6.809356808662414551e-01,1.379598379135131836e-01,2.014299184083938599e-01,1.278485059738159180e-01
5.143823027610778809e-01,3.933521509170532227e-01,2.571399807929992676e-01,3.432368934154510498e-01,3.711467385292053223e-01,6.812663078308105469e-01
4.628798663616180420e-01,6.903800368309020996e-02,4.210478067398071289e-01,7.753874063491821289e-01,8.027034401893615723e-01,2.082451283931732178e-01
4.320070743560791016e-01,2.927886545658111572e-01,6.136531233787536621e-01,3.134522140026092529e-01,7.668230533599853516e-01,6.717508435249328613e-01
6.045982241630554199e-01,5.640746355056762695e-01,4.665734171867370605e-01,4.763507544994354248e-01,5.335779786109924316e-01,5.164350867271423340e-01
3.820109963417053223e-01,4.720385074615478516e-01,3.606525361537933350e-01,6.162050962448120117e-01,7.455047965049743652e-01,8.345794677734375000e-01
2.472811043262481689e-01,6.055402755737304688e-01,3.540245294570922852e-01,3.940317034721374512e-01,5.964282155036926270e-01,3.557219207286834717e-01
2.622952163219451904e-01,7.021120786666870117e-01,3.175690770149230957e-01,6.147584915161132812e-01,2.578458189964294434e-01,3.409433066844940186e-01
4.800590276718139648e-01,6.672818660736083984e-01,5.519944429397583008e-01,2.223333418369293213e-01,3.775933980941772461e-01,3.328681588172912598e-01
4.887162446975708008e-01,5.157360434532165527e-01,1.599039286375045776e-01,6.288275122642517090e-01,2.853592634201049805e-01,-1.160256937146186829e-02
3.780023753643035889e-01,4.175669550895690918e-01,5.190941691398620605e-01,1.610320210456848145e-01,8.182454109191894531e-01,6.523047685623168945e-01
3.722016811370849609e-01,3.507839739322662354e-01,3.259022533893585205e-02,5.740875005722045898e-01,1.960789263248443604e-01,5.325270891189575195e-01
8.118218779563903809e-01,5.169612765312194824e-01,4.049908518791198730e-01,3.355390727519989014e-01,6.973260641098022461e-01,4.968430101871490479e-01
5.292698740959167480e-01,5.490267276763916016e-01,5.701052546501159668e-01,6.922595500946044922e-01,1.850153505802154541e-01,2.267226874828338623e-01
4.503002464771270752e-01,5.843763351440429688e-01,3.668848276138305664e-01,2.760021090507507324e-01,7.061206698417663574e-01,8.117423653602600098e-01
7.470065355300903320e-02,3.632935285568237305e-01,1.018065810203552246e-01,1.585734635591506958e-01,5.078681707382202148e-01,3.648983240127563477e-01
6.592107415199279785e-01,2.807995080947875977e-01,5.794051289558410645e-01,1.521656215190887451e-01,5.937147140502929688e-01,5.553962588310241699e-01
7.160692214965820312e-01,5.521841645240783691e-01,6.526952981948852539e-01,3.578050434589385986e-01,7.612413167953491211e-01,5.298956632614135742e-01
4.500720798969268799e-01,3.904960155487060547e-01,5.738660693168640137e-01,6.747471690177917480e-01,4.728177487850189209e-01,7.186466455459594727e-01
2.906053662300109863e-01,3.984867930412292480e-01,2.434976100921630859e-01,7.959854602813720703e-01,6.428436040878295898e-01,3.042581677436828613e-01
2.484341263771057129e-01,5.047966837882995605e-01,5.577956438064575195e-01,6.392312049865722656e-01,6.570758223533630371e-01,7.101069688796997070e-01
4.033312797546386719e-01,3.930584192276000977e-01,2.813386619091033936e-01,3.033797740936279297e-01,4.865455031394958496e-01,6.440234780311584473e-01
5.016160011291503906e-01,5.741670727729797363e-01,5.842594504356384277e-01,3.835135996341705322e-01,6.274327635765075684e-01,5.178639292716979980e-01
6.321914196014404297e-01,5.298972129821777344e-01,4.844723343849182129e-01,6.142097711563110352e-01,5.306617617607116699e-01,5.876177549362182617e-01
5.000380426645278931e-02,8.813625574111938477e-01,8.626084774732589722e-02,7.454278469085693359e-01,2.028980553150177002e-01,2.677589654922485352e-03
2.594303190708160400e-01,3.822171986103057861e-01,4.433825612068176270e-01,2.391552329063415527e-01,6.277439594268798828e-01,7.631182670593261719e-01
4.413965940475463867e-01,4.839407205581665039e-01,3.674497008323669434e-01,3.613639175891876221e-01,3.905869722366333008e-01,4.144009649753570557e-01
3.646483421325683594e-01,-2.469551190733909607e-02,5.785293579101562500e-01,5.466802716255187988e-01,3.449147343635559082e-01,8.143447637557983398e-01
5.713912248611450195e-01,2.990347743034362793e-01,4.899493157863616943e-01,5.194621682167053223e-01,7.611314058303833008e-01,7.333170175552368164e-01
6.174141168594360352e-01,6.280314922332763672e-01,5.462290048599243164e-01,4.032993018627166748e-01,3.333002328872680664e-01,4.906489849090576172e-01
4.180420935153961182e-01,4.562892019748687744e-01,8.728037476539611816e-01,2.187182009220123291e-01,5.607253909111022949e-01,4.196767807006835938e-01
5.147706270217895508e-01,5.980671644210815430e-01,7.210848331451416016e-01,5.794711709022521973e-01,6.968117356300354004e-01,4.781190454959869385e-01
6.645718812942504883e-01,7.378519773483276367e-01,4.538603723049163818e-01,1.788562089204788208e-01,3.119893670082092285e-01,5.878763794898986816e-01
3.567248284816741943e-01,7.746865749359130859e-01,5.041393637657165527e-01,6.977152228355407715e-01,6.020982265472412109e-01,7.527460455894470215e-01
3.198504745960235596e-01,1.934468001127243042e-01,3.927223682403564453e-01,7.373560070991516113e-01,7.324756979942321777e-01,2.536775767803192139e-01
7.774853110313415527e-01,5.383338928222656250e-01,3.059250414371490479e-01,5.679990053176879883e-01,7.063174247741699219e-01,4.661270976066589355e-01
1.481402069330215454e-01,3.371805548667907715e-01,5.396195650100708008e-01,5.759349465370178223e-01,2.674981951713562012e-01,3.683452904224395752e-01
4.388437867164611816e-01,5.571938157081604004e-01,5.876221060752868652e-01,1.528234034776687622e-01,4.405742883682250977e-01,1.095652505755424500e-01
6.708714962005615234e-01,8.410525321960449219e-01,6.693013310432434082e-01,8.234336972236633301e-01,5.576551556587219238e-01,7.451255917549133301e-01
3.901410102844238281e-01,1.374105513095855713e-01,-5.820678919553756714e-02,2.535448968410491943e-01,5.870518684387207031e-01,7.726553827524185181e-02
4.226121604442596436e-01,6.392750740051269531e-01,3.601918220520019531e-01,5.048289895057678223e-01,4.559144377708435059e-01,7.112909555435180664e-01
8.162496089935302734e-01,6.354914307594299316e-01,5.888437032699584961e-01,6.023073792457580566e-01,2.956813275814056396e-01,6.427125334739685059e-01
4.126524329185485840e-01,6.221958398818969727e-01,3.224216103553771973e-01,7.021722793579101562e-01,6.973184347152709961e-01,7.325816750526428223e-01
5.988845825195312500e-01,4.671731591224670410e-01,6.710533499717712402e-01,3.456900715827941895e-01,4.430151283740997314e-01,5.319271087646484375e-01
6.099832653999328613e-01,7.115766406059265137e-01,4.282317459583282471e-01,3.921616375446319580e-01,5.594835281372070312e-01,5.581354498863220215e-01
7.689867019653320312e-01,3.909329473972320557e-01,4.846810996532440186e-01,7.965428829193115234e-01,6.538144946098327637e-01,4.757138490676879883e-01
2.583526074886322021e-01,1.885305345058441162e-01,7.008287310600280762e-02,4.316951930522918701e-01,6.621081829071044922e-01,1.849823594093322754e-01
8.679579198360443115e-02,7.220765352249145508e-01,3.496363759040832520e-01,2.196787595748901367e-01,2.335189580917358398e-01,4.276560842990875244e-01
7.864651083946228027e-01,7.302870750427246094e-01,5.970808267593383789e-01,7.377674579620361328e-01,6.867499947547912598e-01,5.185469388961791992e-01
7.733401060104370117e-01,7.794271707534790039e-01,5.060231089591979980e-01,7.294608354568481445e-01,5.208775401115417480e-01,5.057199001312255859e-01
5.650421977043151855e-01,2.039014250040054321e-01,5.567756295204162598e-01,4.976940155029296875e-01,2.874898612499237061e-01,6.540492773056030273e-01
4.561593234539031982e-01,1.577503383159637451e-01,7.184861898422241211e-01,4.369842410087585449e-01,2.780939936637878418e-01,3.157129883766174316e-01
4.460927248001098633e-01,5.610930323600769043e-01,7.206832766532897949e-01,6.550571322441101074e-01,3.239786624908447266e-01,4.210847020149230957e-01
2.226614356040954590e-01,7.335128784179687500e-01,4.121473729610443115e-01,8.094208836555480957e-01,4.657562971115112305e-01,7.323852181434631348e-01
5.409864187240600586e-01,1.446080505847930908e-01,5.501931905746459961e-01,9.469895809888839722e-02,3.414688110351562500e-01,9.761421382427215576e-02
4.225787818431854248e-01,4.338648319244384766e-01,3.158983215689659119e-02,2.258986383676528931e-01,1.734955906867980957e-01,4.506341516971588135e-01
4.924996495246887207e-01,7.877527475357055664e-01,5.183718800544738770e-01,4.368947446346282959e-01,3.661165535449981689e-01,5.758763551712036133e-01
3.037364184856414795e-01,4.563214480876922607e-01,4.462963938713073730e-01,5.031204223632812500e-01,5.752237439155578613e-01,5.524406433105468750e-01
7.521511316299438477e-01,4.382520914077758789e-01,6.622697114944458008e-01,6.244690418243408203e-01,3.937331736087799072e-01,1.604007035493850708e-01
5.213030576705932617e-01,4.178240895271301270e-01,7.078601121902465820e-01,3.644237518310546875e-01,5.432716608047485352e-01,7.732996940612792969e-01
2.161165475845336914e-01,7.664270401000976562e-01,2.238448113203048706e-01,4.717673361301422119e-02,5.285838842391967773e-01,2.146456390619277954e-01
1.833195090293884277e-01,4.746621847152709961e-02,2.076076269149780273e-01,6.722934246063232422e-01,6.769528388977050781e-01,2.168268114328384399e-01
3.241007030010223389e-01,6.215649247169494629e-01,4.188586175441741943e-01,2.722721993923187256e-01,1.290813684463500977e-01,7.575734257698059082e-01
4.180976152420043945e-01,2.401191890239715576e-01,4.901577830314636230e-01,7.830995917320251465e-01,3.436892628669738770e-01,1.673749089241027832e-01
6.795222163200378418e-01,4.826577305793762207e-01,5.396791100502014160e-01,1.888401955366134644e-01,7.220124602317810059e-01,8.111465573310852051e-01
6.029605269432067871e-01,5.208054184913635254e-01,6.133456230163574219e-01,3.374147713184356689e-01,5.909978151321411133e-01,5.487589910626411438e-02
5.508833527565002441e-01,1.362757086753845215e-01,5.389414429664611816e-01,6.464118957519531250e-01,2.974422872066497803e-01,5.409820079803466797e-01
9.369962662458419800e-02,-1.426905114203691483e-02,1.312134563922882080e-01,8.020809292793273926e-01,6.215939521789550781e-01,4.859641790390014648e-01
6.635208725929260254e-01,2.682790458202362061e-01,1.617102026939392090e-01,1.948273628950119019e-01,4.435095489025115967e-01,1.773858964443206787e-01
2.336167842149734497e-01,7.058760523796081543e-01,3.179257512092590332e-01,3.338392376899719238e-01,3.881761133670806885e-01,3.138928711414337158e-01
1.355485916137695312e-01,3.833096325397491455e-01,6.388190984725952148e-01,3.858786225318908691e-01,6.072114706039428711e-01,2.847954630851745605e-01
8.700253963470458984e-01,6.455007195472717285e-01,4.639075994491577148e-01,2.451980710029602051e-01,7.101473808288574219e-01,5.860561728477478027e-01
8.862756490707397461e-01,5.778296589851379395e-01,1.931022703647613525e-01,7.688023447990417480e-01,1.595406681299209595e-01,3.759639263153076172e-01
7.567245960235595703e-01,6.898434162139892578e-01,7.447677850723266602e-01,5.005080103874206543e-01,6.248657107353210449e-01,5.910905003547668457e-01
3.141357600688934326e-01,3.915387392044067383e-01,5.633249282836914062e-01,5.135895609855651855e-01,4.966898262500762939e-01,4.179416894912719727e-01
4.595270752906799316e-01,5.582891106605529785e-01,8.963805437088012695e-02,4.311772286891937256e-01,2.687717080116271973e-01,5.085642337799072266e-01
5.096275806427001953e-01,6.150151491165161133e-01,7.227629423141479492e-01,4.766424000263214111e-01,7.641991972923278809e-01,5.829275250434875488e-01
6.715822219848632812e-01,6.721245646476745605e-01,8.598901629447937012e-01,4.714599847793579102e-01,6.229830980300903320e-01,4.636176824569702148e-01
4.148308038711547852e-01,7.018159627914428711e-01,6.637394428253173828e-01,5.573939681053161621e-01,8.110724687576293945e-01,7.148007750511169434e-01
4.860519468784332275e-01,7.476994395256042480e-01,7.074258327484130859e-01,1.732797175645828247e-01,6.854469180107116699e-01,3.721308410167694092e-01
4.726865887641906738e-01,8.195129632949829102e-01,5.910827517509460449e-01,5.058531165122985840e-01,7.686853408813476562e-03,2.603264153003692627e-01
1.693693399429321289e-01,-4.718559235334396362e-02,-5.822308361530303955e-03,2.235935181379318237e-01,7.180291414260864258e-01,9.346477687358856201e-02
8.261305093765258789e-01,6.024881005287170410e-01,1.082049608230590820e-01,7.403619885444641113e-01,5.199204683303833008e-01,3.121301233768463135e-01
7.338025569915771484e-01,4.767192900180816650e-01,7.101982831954956055e-01,6.714377999305725098e-01,6.445251703262329102e-01,9.415610432624816895e-01
-5.974784493446350098e-03,4.036357700824737549e-01,-8.664190769195556641e-02,7.741707563400268555e-01,4.764851331710815430e-01,1.653088927268981934e-01
4.443915784358978271e-01,7.730628848075866699e-01,6.692652106285095215e-01,7.330690622329711914e-01,4.891460835933685303e-01,6.055587530136108398e-01
8.166967630386352539e-01,4.518680870532989502e-01,6.938313245773315430e-01,5.350852608680725098e-01,6.202216744422912598e-01,7.438028454780578613e-01
4.827696382999420166e-01,5.209786891937255859e-01,4.739446640014648438e-01,6.314089298248291016e-01,6.698537468910217285e-01,5.597915053367614746e-01
2.795915007591247559e-01,3.408712446689605713e-01,4.449926316738128662e-01,1.750987172126770020e-01,8.046739101409912109e-01,2.611758932471275330e-02
5.224745869636535645e-01,1.136882901191711426e-01,7.711050510406494141e-01,3.710684180259704590e-01,5.741283893585205078e-01,4.985693097114562988e-01
3.773512244224548340e-01,5.695295333862304688e-01,4.309638738632202148e-01,2.926756441593170166e-01,4.205634593963623047e-01,9.202838689088821411e-02
6.064081192016601562e-01,3.255974352359771729e-01,5.255265831947326660e-01,5.788512229919433594e-01,4.365406930446624756e-01,5.669349431991577148e-01
4.574462175369262695e-01,2.923657894134521484e-01,8.905311822891235352e-01,1.476574540138244629e-01,3.251823186874389648e-01,1.715225875377655029e-01
7.345963716506958008e-01,6.782498955726623535e-01,6.818138360977172852e-01,7.787647247314453125e-01,7.435062527656555176e-01,6.207185387611389160e-01
2.700237631797790527e-01,7.709203958511352539e-01,6.744561195373535156e-01,5.204795002937316895e-01,7.210155725479125977e-01,4.974166452884674072e-01
3.385432362556457520e-01,7.238990068435668945e-01,5.710054636001586914e-01,8.091180920600891113e-01,6.657037734985351562e-01,3.659816980361938477e-01
6.342816948890686035e-01,9.163529425859451294e-02,7.091636657714843750e-01,5.270773768424987793e-01,4.764754772186279297e-01,7.518666386604309082e-01
5.020696520805358887e-01,1.539838910102844238e-01,3.447018563747406006e-01,6.584424376487731934e-01,1.177018359303474426e-01,3.033187091350555420e-01
4.856349229812622070e-01,8.041733503341674805e-01,4.966788887977600098e-01,9.188028573989868164e-01,4.220817089080810547e-01,5.730794668197631836e-01
1.415941864252090454e-02,5.543268918991088867e-01,5.093672275543212891e-01,3.251914083957672119e-01,5.021824836730957031e-01,8.253751695156097412e-02
1.844515204429626465e-01,6.546055078506469727e-01,6.216218471527099609e-01,5.092904567718505859e-01,5.246657133102416992e-01,5.836402177810668945e-01
4.908401668071746826e-01,4.265181124210357666e-01,4.638044536113739014e-01,2.908029854297637939e-01,2.799794971942901611e-01,5.410460233688354492e-01
4.435764253139495850e-01,1.933464705944061279e-01,4.871463775634765625e-01,6.486668586730957031e-01,6.764186620712280273e-01,5.101788043975830078e-01
5.039396286010742188e-01,7.657065391540527344e-01,3.362202346324920654e-01,8.719311356544494629e-01,1.424425393342971802e-01,-2.953987196087837219e-02
7.396711111068725586e-01,4.600455760955810547e-01,5.006843209266662598e-01,6.682121157646179199e-01,3.293244838714599609e-01,4.140797257423400879e-01
4.247100353240966797e-01,5.390322208404541016e-01,2.502052485942840576e-01,3.558356165885925293e-01,3.133349120616912842e-01,4.101721346378326416e-01
3.193757236003875732e-01,5.682115554809570312e-01,4.749245047569274902e-01,4.615183472633361816e-01,3.158512711524963379e-01,5.243507623672485352e-01
6.350027322769165039e-01,8.035835027694702148e-01,5.534847378730773926e-01,8.625656962394714355e-01,3.878585994243621826e-01,3.749369978904724121e-01
3.777700662612915039e-01,6.400757431983947754e-01,6.661822795867919922e-01,7.080727219581604004e-01,1.591933965682983398e-01,4.668407738208770752e-01
-7.824774086475372314e-02,4.983318448066711426e-01,5.600329637527465820e-01,5.211629867553710938e-01,4.492142200469970703e-01,3.741181492805480957e-01
6.392018198966979980e-01,5.487034320831298828e-01,5.784908533096313477e-01,7.928693890571594238e-01,9.062250256538391113e-01,6.494102478027343750e-01
4.644830524921417236e-01,4.210916757583618164e-01,5.724574327468872070e-01,5.024842023849487305e-01,7.479957342147827148e-01,5.557467341423034668e-01
7.486315965652465820e-01,4.766692519187927246e-01,3.982453644275665283e-01,5.666643977165222168e-01,4.149189889430999756e-01,7.787989377975463867e-01
2.184682339429855347e-01,6.988406181335449219e-02,2.763606905937194824e-01,6.425723433494567871e-01,8.581483364105224609e-02,2.658824920654296875e-01
6.323797106742858887e-01,6.406432986259460449e-01,5.582966208457946777e-01,3.497927784919738770e-01,6.856910586357116699e-01,6.190835684537887573e-02
5.588175058364868164e-01,3.646173179149627686e-01,3.192747235298156738e-01,6.095708608627319336e-01,-9.396089613437652588e-02,3.858205378055572510e-01
3.893638253211975098e-01,6.565634012222290039e-01,2.655568420886993408e-01,5.216468572616577148e-01,6.928710341453552246e-01,3.102212548255920410e-01
6.078839898109436035e-01,8.552787899971008301e-01,7.041878700256347656e-01,9.220238029956817627e-02,4.288656413555145264e-01,6.460354328155517578e-01
3.804933726787567139e-01,2.640053033828735352e-01,2.374068647623062134e-01,-4.934810847043991089e-02,1.084754541516304016e-01,4.145172536373138428e-01
4.439074993133544922e-01,6.518926620483398438e-01,7.618501186370849609e-01,5.229138303548097610e-03,3.670933842658996582e-01,6.026117801666259766e-01
5.039755105972290039e-01,6.716641783714294434e-01,3.724943101406097412e-01,2.668778970837593079e-02,6.155554056167602539e-01,3.573571443557739258e-01
6.923841834068298340e-01,1.401951014995574951e-01,5.782791972160339355e-01,4.159072935581207275e-01,7.698934674263000488e-01,4.445900321006774902e-01
6.395741105079650879e-01,2.698323428630828857e-01,6.129624843597412109e-01,6.388862133026123047e-01,4.274786710739135742e-01,7.326044440269470215e-01
2.998473942279815674e-01,8.161862492561340332e-01,3.391216993331909180e-01,7.236053943634033203e-01,3.179555535316467285e-01,6.935628056526184082e-01
5.382310748100280762e-01,8.588733673095703125e-01,5.586088895797729492e-01,7.891748547554016113e-01,8.249691128730773926e-01,5.244889855384826660e-01
4.755630195140838623e-01,3.055676817893981934e-01,3.726573586463928223e-01,2.816474437713623047e-01,3.168642222881317139e-01,2.985370457172393799e-01
2.120894044637680054e-01,5.262726545333862305e-01,5.532671213150024414e-01,3.274030983448028564e-01,4.310933947563171387e-01,7.154414653778076172e-01
1.782833188772201538e-01,4.966414868831634521e-01,3.445217907428741455e-01,3.267856836318969727e-01,5.491755604743957520e-01,7.690818905830383301e-01
4.117357730865478516e-01,7.801164686679840088e-02,6.170688867568969727e-01,3.394805192947387695e-01,4.261256158351898193e-01,6.164855957031250000e-01
7.456005215644836426e-01,5.627558827400207520e-01,8.038984537124633789e-01,5.877260565757751465e-01,3.804048299789428711e-01,7.069101929664611816e-01
7.536697387695312500e-01,4.006646871566772461e-01,2.502256631851196289e-01,5.336035490036010742e-01,6.695868968963623047e-01,6.596742868423461914e-01
2.018452435731887817e-01,8.500560522079467773e-01,3.323689699172973633e-01,5.715193152427673340e-01,6.414530277252197266e-01,5.351879000663757324e-01
-5.396260693669319153e-02,3.298830091953277588e-01,5.314115807414054871e-02,1.293735802173614502e-01,3.196948468685150146e-01,7.259160876274108887e-01
4.013991951942443848e-01,7.480815649032592773e-01,7.951562404632568359e-01,6.620205640792846680e-01,4.297897219657897949e-01,8.716418147087097168e-01
6.618484258651733398e-01,7.476502656936645508e-01,7.582696676254272461e-01,8.231268525123596191e-01,4.877134561538696289e-01,8.234764337539672852e-01
4.702016711235046387e-01,6.422851085662841797e-01,2.501404285430908203e-01,4.727560579776763916e-01,7.392603158950805664e-01,1.807889938354492188e-01
4.643124938011169434e-01,7.746505141258239746e-01,4.342056810855865479e-01,8.754472732543945312e-01,3.077779114246368408e-01,6.704635620117187500e-01
4.322302639484405518e-01,6.231694817543029785e-01,3.828563690185546875e-01,6.105632781982421875e-01,7.742841839790344238e-01,5.795964002609252930e-01
3.449185192584991455e-01,4.307267963886260986e-01,5.403761863708496094e-01,7.307963967323303223e-01,4.322343468666076660e-01,4.281967878341674805e-01
5.022860169410705566e-01,6.796321868896484375e-01,6.734867095947265625e-01,1.365941613912582397e-01,4.991848468780517578e-01,4.511575996875762939e-01
5.925040245056152344e-01,4.566262662410736084e-01,5.893346667289733887e-01,4.212882518768310547e-01,3.936046361923217773e-01,6.400909423828125000e-01
5.043300390243530273e-01,3.765635490417480469e-01,5.593502521514892578e-01,5.151042342185974121e-01,6.032690405845642090e-01,5.069617033004760742e-01
2.788024246692657471e-01,3.251884877681732178e-01,1.962447017431259155e-01,2.853144407272338867e-01,3.352203667163848877e-01,2.041215598583221436e-01
5.171225666999816895e-01,3.325503766536712646e-01,5.302348732948303223e-01,5.126535892486572266e-01,5.316999554634094238e-01,4.015774130821228027e-01
8.409546613693237305e-01,1.241644322872161865e-01,1.540541648864746094e-01,2.794808447360992432e-01,4.423887282609939575e-02,-2.542337402701377869e-02
1.007590740919113159e-01,2.103636711835861206e-01,3.554339706897735596e-01,6.603814959526062012e-01,5.681889057159423828e-01,6.161240935325622559e-01
5.010929703712463379e-01,3.571102768182754517e-02,2.983814775943756104e-01,3.474329113960266113e-01,8.189628124237060547e-01,-7.413581013679504395e-02
5.086269974708557129e-01,5.679730772972106934e-01,5.061466693878173828e-01,3.175200223922729492e-01,7.204211354255676270e-01,3.537351191043853760e-01
4.080883264541625977e-01,2.789683640003204346e-01,3.092616796493530273e-01,5.760092139244079590e-01,3.324021995067596436e-01,5.635497570037841797e-01
8.401067256927490234e-01,8.763460516929626465e-01,6.116303205490112305e-01,6.403123736381530762e-01,4.748748242855072021e-01,5.512929558753967285e-01
5.142539143562316895e-01,4.871694147586822510e-01,7.066819071769714355e-01,5.246211290359497070e-01,5.450550913810729980e-01,7.512327432632446289e-01
3.470999598503112793e-01,5.146812796592712402e-01,5.905427932739257812e-01,5.985044836997985840e-01,3.128575384616851807e-01,1.849293708801269531e-01
2.561141252517700195e-01,4.778377115726470947e-01,4.193064868450164795e-01,1.923404037952423096e-01,2.161241769790649414e-01,1.457691788673400879e-01
3.279381096363067627e-01,2.989932596683502197e-01,6.403755545616149902e-01,4.537164866924285889e-01,3.585458397865295410e-01,5.120722055435180664e-01
3.714762330055236816e-01,2.799567878246307373e-01,3.128281235694885254e-01,3.633959591388702393e-01,8.235159516334533691e-01,3.492253720760345459e-01
6.925951838493347168e-01,5.707563757896423340e-01,5.682772397994995117e-01,7.163956165313720703e-01,5.867884755134582520e-01,5.554513335227966309e-01
-5.976830795407295227e-02,-6.191634759306907654e-02,5.974247455596923828e-01,7.275136709213256836e-01,8.156560361385345459e-02,2.303072512149810791e-01
6.082408428192138672e-01,4.519815444946289062e-01,4.730719029903411865e-01,3.653734028339385986e-01,6.878451704978942871e-01,5.132760405540466309e-01
3.835149109363555908e-01,4.443070292472839355e-01,4.303123950958251953e-01,1.482489705085754395e-01,5.917972326278686523e-01,4.246703088283538818e-01
7.689931392669677734e-01,5.543260574340820312e-01,4.470723569393157959e-01,7.670062780380249023e-01,8.074778914451599121e-01,2.017010450363159180e-01
6.844370365142822266e-01,2.268691807985305786e-01,8.893651366233825684e-01,3.107406795024871826e-01,5.925723910331726074e-01,6.377198696136474609e-01
4.503453969955444336e-01,5.637784600257873535e-01,4.751517176628112793e-01,4.121862947940826416e-01,3.464343547821044922e-01,2.622929811477661133e-01
6.198492646217346191e-01,8.559401035308837891e-01,7.117518186569213867e-01,2.766405045986175537e-01,6.327711343765258789e-01,7.249952554702758789e-01
