7.497513294219970703e-01,4.231604933738708496e-01,6.958029270172119141e-01,2.996035218238830566e-01,5.533162355422973633e-01,4.927909970283508301e-01
4.720486104488372803e-01,4.218480587005615234e-01,6.325212717056274414e-01,3.374001011252403259e-02,3.879009485244750977e-01,1.044931337237358093e-01
3.209750950336456299e-01,3.383794426918029785e-01,2.591764628887176514e-01,6.975228339433670044e-02,3.696956038475036621e-01,5.927139520645141602e-01
4.099369347095489502e-01,1.522311121225357056e-01,5.415619611740112305e-01,8.053036928176879883e-01,8.370910882949829102e-01,1.159065514802932739e-01
2.693693935871124268e-01,2.897909581661224365e-01,5.079782605171203613e-01,4.171829223632812500e-01,6.424654722213745117e-01,5.555734634399414062e-01
5.903066992759704590e-01,4.330683052539825439e-01,3.757577836513519287e-01,4.613614976406097412e-01,5.907958745956420898e-01,4.274514913558959961e-01
4.779755473136901855e-01,1.641789376735687256e-01,3.102113306522369385e-01,6.950833797454833984e-01,7.598586678504943848e-01,8.542366623878479004e-01
2.900081276893615723e-01,6.481600999832153320e-01,4.403167665004730225e-01,4.221851825714111328e-01,5.468856692314147949e-01,2.720354199409484863e-01
2.120402008295059204e-01,7.072659134864807129e-01,2.516938745975494385e-01,6.411639451980590820e-01,1.598288863897323608e-01,2.731315791606903076e-01
3.840998113155364990e-01,6.840025186538696289e-01,5.304699540138244629e-01,3.740080893039703369e-01,3.701270818710327148e-01,4.445175826549530029e-01
5.352973937988281250e-01,4.496851563453674316e-01,1.337228566408157349e-01,5.718343853950500488e-01,2.653217315673828125e-01,8.250445872545242310e-02
2.698604464530944824e-01,5.267630219459533691e-01,4.303978085517883301e-01,7.646512240171432495e-02,7.858818173408508301e-01,6.901399493217468262e-01
2.792086303234100342e-01,2.642048895359039307e-01,7.874329388141632080e-02,4.569408893585205078e-01,6.091963499784469604e-02,5.982426404953002930e-01
6.641024351119995117e-01,5.751821398735046387e-01,3.709153532981872559e-01,3.009320497512817383e-01,7.077627778053283691e-01,5.474945902824401855e-01
6.073312759399414062e-01,6.842836141586303711e-01,5.865965485572814941e-01,7.901802062988281250e-01,1.139119267463684082e-01,1.446561366319656372e-01
5.001001358032226562e-01,5.860973000526428223e-01,3.483256697654724121e-01,3.105765879154205322e-01,5.176403522491455078e-01,5.020161271095275879e-01
-3.669615834951400757e-02,3.128129243850708008e-01,1.675053089857101440e-01,1.017962396144866943e-01,2.947169840335845947e-01,3.007912337779998779e-01
5.350374579429626465e-01,1.601635813713073730e-01,5.201997160911560059e-01,1.079197525978088379e-01,4.244444966316223145e-01,3.317632973194122314e-01
7.986986041069030762e-01,4.756976068019866943e-01,7.161247730255126953e-01,2.653572559356689453e-01,8.197298645973205566e-01,6.590437293052673340e-01
4.181297421455383301e-01,3.985528349876403809e-01,4.511610269546508789e-01,5.658438801765441895e-01,4.778377711772918701e-01,7.150145173072814941e-01
4.608360230922698975e-01,3.748208582401275635e-01,2.817040979862213135e-01,7.829322814941406250e-01,7.360060214996337891e-01,3.219075202941894531e-01
4.390754401683807373e-01,6.028686165809631348e-01,5.125137567520141602e-01,7.323029041290283203e-01,7.564564943313598633e-01,6.626659035682678223e-01
5.258486866950988770e-01,6.498821377754211426e-01,3.688830733299255371e-01,2.945501804351806641e-01,5.507797002792358398e-01,6.567297577857971191e-01
5.219955444335937500e-01,5.076581835746765137e-01,5.945810079574584961e-01,3.478612303733825684e-01,3.485219776630401611e-01,6.489832997322082520e-01
5.496110916137695312e-01,6.359455585479736328e-01,5.365722179412841797e-01,4.102058112621307373e-01,4.383179843425750732e-01,5.949568748474121094e-01
-2.594408392906188965e-02,7.156286239624023438e-01,1.493879109621047974e-01,6.561853885650634766e-01,1.884876191616058350e-01,2.434559166431427002e-01
1.532931923866271973e-01,2.463168650865554810e-01,4.386988878250122070e-01,-5.924638360738754272e-03,7.247256636619567871e-01,7.099059820175170898e-01
5.155788660049438477e-01,6.578359603881835938e-01,3.554690480232238770e-01,2.298288345336914062e-01,6.948397159576416016e-01,6.500527262687683105e-01
2.905497848987579346e-01,2.315928600728511810e-02,6.367031931877136230e-01,4.875534772872924805e-01,7.950539886951446533e-02,8.119118213653564453e-01
6.066014766693115234e-01,4.195284545421600342e-01,4.210157096385955811e-01,2.806969285011291504e-01,6.379174590110778809e-01,6.573672890663146973e-01
4.832488000392913818e-01,5.639257431030273438e-01,4.216142594814300537e-01,3.898526728153228760e-01,4.256072044372558594e-01,5.836005806922912598e-01
4.363380968570709229e-01,4.255079329013824463e-01,9.123388528823852539e-01,1.545485705137252808e-01,4.832745194435119629e-01,3.719261884689331055e-01
3.636988103389739990e-01,6.341525316238403320e-01,6.597828865051269531e-01,4.941437542438507080e-01,6.238150596618652344e-01,4.163733124732971191e-01
8.331109285354614258e-01,8.013288974761962891e-01,4.177763164043426514e-01,9.714281558990478516e-02,4.420773088932037354e-01,7.565135955810546875e-01
3.322454094886779785e-01,6.769990324974060059e-01,4.855151176452636719e-01,4.625412225723266602e-01,3.531344830989837646e-01,7.769343852996826172e-01
3.713318407535552979e-01,1.049081385135650635e-01,4.010382592678070068e-01,6.260043382644653320e-01,7.066383361816406250e-01,2.538495659828186035e-01
7.723276019096374512e-01,5.600219964981079102e-01,1.695860028266906738e-01,5.017428398132324219e-01,6.738402843475341797e-01,5.746481418609619141e-01
2.246134430170059204e-01,3.889518678188323975e-01,3.875571489334106445e-01,4.264157712459564209e-01,3.107499778270721436e-01,3.369371592998504639e-01
2.908041775226593018e-01,6.986416578292846680e-01,5.369782447814941406e-01,1.397129297256469727e-01,3.154896795749664307e-01,2.012909650802612305e-01
7.562080025672912598e-01,8.616883754730224609e-01,5.977733731269836426e-01,8.113973736763000488e-01,6.942847967147827148e-01,7.691422700881958008e-01
4.269326925277709961e-01,2.868690788745880127e-01,3.813573345541954041e-02,2.642320692539215088e-01,7.128602862358093262e-01,2.129216194152832031e-01
5.408601164817810059e-01,7.101287841796875000e-01,6.457599401473999023e-01,4.106857478618621826e-01,6.278590559959411621e-01,7.116478681564331055e-01
7.910074591636657715e-01,5.493374466896057129e-01,3.487056195735931396e-01,5.056971311569213867e-01,2.276600301265716553e-01,6.369580030441284180e-01
4.150013029575347900e-01,5.494258403778076172e-01,3.405970931053161621e-01,6.330659985542297363e-01,6.768587231636047363e-01,7.098332643508911133e-01
6.821777820587158203e-01,2.774457335472106934e-01,6.604620218276977539e-01,4.194791316986083984e-01,3.103886842727661133e-01,4.312101006507873535e-01
5.568538308143615723e-01,5.615450143814086914e-01,3.786152899265289307e-01,3.649201095104217529e-01,4.105949997901916504e-01,4.259265959262847900e-01
6.634029150009155273e-01,5.536059141159057617e-01,2.591947317123413086e-01,7.363016605377197266e-01,5.206660032272338867e-01,4.815114140510559082e-01
9.139735251665115356e-02,1.339131891727447510e-01,-7.922807335853576660e-02,3.882721960544586182e-01,3.825384676456451416e-01,9.653041511774063110e-02
4.455988481640815735e-02,5.370290279388427734e-01,4.028344154357910156e-01,1.406779438257217407e-01,1.695953458547592163e-01,4.184760749340057373e-01
6.364328861236572266e-01,5.606249570846557617e-01,7.872324585914611816e-01,5.364462137222290039e-01,7.538279294967651367e-01,5.129896998405456543e-01
7.008893489837646484e-01,7.380253076553344727e-01,3.975875079631805420e-01,6.228670477867126465e-01,4.747684597969055176e-01,4.574941694736480713e-01
5.379400849342346191e-01,1.840186119079589844e-01,6.637575626373291016e-01,4.136306047439575195e-01,2.855595946311950684e-01,5.993714332580566406e-01
4.169119298458099365e-01,3.254398703575134277e-01,5.190936326980590820e-01,5.533252954483032227e-01,3.115741610527038574e-01,2.828533053398132324e-01
5.538077354431152344e-01,6.336706876754760742e-01,7.813109159469604492e-01,8.166902065277099609e-01,1.451792269945144653e-01,2.542964220046997070e-01
4.388119652867317200e-02,6.592575311660766602e-01,2.706536352634429932e-01,8.178090453147888184e-01,4.905245900154113770e-01,7.385291457176208496e-01
5.470821261405944824e-01,3.352652192115783691e-01,6.422063708305358887e-01,2.333115041255950928e-01,3.535963296890258789e-01,8.208485692739486694e-02
5.297487974166870117e-01,4.297038316726684570e-01,1.749400794506072998e-01,3.109894692897796631e-01,2.438309192657470703e-01,5.444433093070983887e-01
4.253121912479400635e-01,7.300832271575927734e-01,3.542164266109466553e-01,3.969509899616241455e-01,5.521026253700256348e-01,4.881433546543121338e-01
4.981825351715087891e-01,3.911058902740478516e-01,5.109466314315795898e-01,5.087580084800720215e-01,5.382819771766662598e-01,5.973859429359436035e-01
8.411325216293334961e-01,4.874940216541290283e-01,8.308982849121093750e-01,8.431949615478515625e-01,3.690705299377441406e-01,1.776259690523147583e-01
5.810668468475341797e-01,4.586338102817535400e-01,4.668132662773132324e-01,3.883298337459564209e-01,4.775688648223876953e-01,6.682516336441040039e-01
1.618393212556838989e-01,8.109406828880310059e-01,3.814389109611511230e-01,4.631258547306060791e-02,4.893772006034851074e-01,2.475626468658447266e-01
1.306699812412261963e-01,1.282571107149124146e-01,2.319046854972839355e-01,6.407173275947570801e-01,6.456692218780517578e-01,1.427575498819351196e-01
1.985937207937240601e-01,5.534012317657470703e-01,3.708100318908691406e-01,7.716676592826843262e-02,1.455072164535522461e-01,7.667036652565002441e-01
3.237353265285491943e-01,1.847283691167831421e-01,5.210961103439331055e-01,7.564198374748229980e-01,2.536252737045288086e-01,1.585611253976821899e-01
6.092356443405151367e-01,6.498420238494873047e-01,6.034176945686340332e-01,5.872077122330665588e-02,7.661556005477905273e-01,8.373305201530456543e-01
6.871510744094848633e-01,5.413908362388610840e-01,6.821043491363525391e-01,3.811186850070953369e-01,6.556074619293212891e-01,2.307133227586746216e-01
4.694267511367797852e-01,1.659955531358718872e-01,5.783021450042724609e-01,6.703549623489379883e-01,2.778090238571166992e-01,4.486358463764190674e-01
-8.542110025882720947e-02,-9.418602287769317627e-02,9.822771884500980377e-03,7.250074148178100586e-01,5.670716166496276855e-01,5.115190744400024414e-01
4.680387675762176514e-01,2.878006547689437866e-02,6.960719823837280273e-03,6.527362763881683350e-02,5.625708699226379395e-01,1.075078025460243225e-01
2.209005951881408691e-01,6.558666229248046875e-01,4.753258228302001953e-01,5.292024612426757812e-01,1.303180456161499023e-01,2.512417137622833252e-01
3.368549793958663940e-02,4.278261959552764893e-01,6.743326187133789062e-01,1.565512418746948242e-01,7.756633162498474121e-01,3.680655956268310547e-01
8.155525326728820801e-01,6.665160655975341797e-01,4.759331643581390381e-01,1.811606734991073608e-01,7.425117492675781250e-01,6.143314838409423828e-01
8.152018189430236816e-01,3.083303868770599365e-01,4.779343679547309875e-02,7.521988153457641602e-01,6.366750597953796387e-02,4.920720756053924561e-01
6.176761388778686523e-01,5.761437416076660156e-01,6.989215016365051270e-01,6.544024348258972168e-01,5.669713020324707031e-01,5.708513259887695312e-01
3.429337441921234131e-01,4.185072481632232666e-01,6.212880611419677734e-01,4.564420282840728760e-01,4.711218774318695068e-01,4.587490260601043701e-01
6.301841139793395996e-01,5.012795925140380859e-01,1.539570540189743042e-01,4.694606959819793701e-01,1.746584773063659668e-01,4.622319936752319336e-01
3.858113884925842285e-01,4.607232511043548584e-01,7.357044219970703125e-01,3.247647583484649658e-01,5.522524118423461914e-01,3.741327226161956787e-01
7.419981956481933594e-01,8.097267150878906250e-01,8.367142081260681152e-01,6.659405231475830078e-01,5.584317445755004883e-01,6.485229730606079102e-01
2.526448071002960205e-01,7.640413045883178711e-01,6.313255429267883301e-01,4.398684501647949219e-01,7.626656293869018555e-01,5.362156033515930176e-01
4.600046873092651367e-01,6.812988519668579102e-01,7.245621085166931152e-01,2.200907021760940552e-01,6.578306555747985840e-01,3.503104150295257568e-01
4.639369547367095947e-01,8.698841929435729980e-01,6.474231481552124023e-01,5.855085253715515137e-01,4.813818633556365967e-02,3.940813243389129639e-01
1.706732362508773804e-01,2.310648560523986816e-04,-1.140455901622772217e-02,2.951195836067199707e-01,6.988875865936279297e-01,1.506758332252502441e-01
7.350967526435852051e-01,5.822191238403320312e-01,2.267183512449264526e-01,6.402947902679443359e-01,6.688990592956542969e-01,2.325706481933593750e-01
5.922541022300720215e-01,4.184891879558563232e-01,7.366272807121276855e-01,7.953324317932128906e-01,4.425656497478485107e-01,8.886014223098754883e-01
8.311477489769458771e-03,4.022893905639648438e-01,-9.867948293685913086e-02,8.548275232315063477e-01,3.235512375831604004e-01,3.762496635317802429e-02
6.704518198966979980e-01,7.735756039619445801e-01,6.559917926788330078e-01,6.712833046913146973e-01,6.487355232238769531e-01,5.967305302619934082e-01
8.597774505615234375e-01,2.438935488462448120e-01,6.758885979652404785e-01,5.301094055175781250e-01,6.975017786026000977e-01,7.454738020896911621e-01
2.986269630491733551e-02,4.239632487297058105e-01,5.460086464881896973e-01,4.905273318290710449e-01,8.046181797981262207e-01,4.060383439064025879e-01
5.886087417602539062e-01,2.754238247871398926e-01,4.152330756187438965e-01,1.531800478696823120e-01,8.040930032730102539e-01,1.352655440568923950e-01
5.742614865303039551e-01,1.047408208250999451e-02,7.548386454582214355e-01,5.851249024271965027e-02,5.051231384277343750e-01,5.488616228103637695e-01
2.751818299293518066e-01,5.822755098342895508e-01,5.449599027633666992e-01,1.448561549186706543e-01,4.455439746379852295e-01,3.683297336101531982e-02
7.179034948348999023e-01,4.234498143196105957e-01,5.102759003639221191e-01,6.404306292533874512e-01,3.426845371723175049e-01,6.512180566787719727e-01
5.199074149131774902e-01,3.077467978000640869e-01,8.391492366790771484e-01,1.298392117023468018e-01,4.381267130374908447e-01,2.211546450853347778e-01
7.594404220581054688e-01,6.830679178237915039e-01,5.624201297760009766e-01,6.622022390365600586e-01,7.313154935836791992e-01,6.887812018394470215e-01
2.618423998355865479e-01,6.775080561637878418e-01,6.235628128051757812e-01,7.065992951393127441e-01,8.503023386001586914e-01,3.157877027988433838e-01
3.597446084022521973e-01,7.051935195922851562e-01,7.489418983459472656e-01,8.857473134994506836e-01,7.560909986495971680e-01,3.641508817672729492e-01
6.734530329704284668e-01,1.252561211585998535e-01,7.309480309486389160e-01,5.936146974563598633e-01,4.970367252826690674e-01,7.403253912925720215e-01
4.530228674411773682e-01,-1.162214390933513641e-02,3.500230014324188232e-01,6.965399980545043945e-01,1.703437417745590210e-02,3.042171895503997803e-01
6.597660779953002930e-01,7.476423382759094238e-01,6.437907814979553223e-01,8.356305360794067383e-01,4.122639894485473633e-01,4.384884834289550781e-01
3.212049230933189392e-02,6.393035054206848145e-01,3.922233283519744873e-01,4.755319654941558838e-01,3.722360432147979736e-01,3.591343760490417480e-02
2.654123604297637939e-01,5.790233016014099121e-01,5.768381357192993164e-01,5.455452203750610352e-01,5.277539491653442383e-01,5.673719048500061035e-01
5.835187435150146484e-01,3.317603468894958496e-01,5.708405375480651855e-01,4.510659277439117432e-01,3.539542555809020996e-01,6.249683499336242676e-01
4.294072687625885010e-01,1.957931220531463623e-01,5.389208793640136719e-01,6.575087308883666992e-01,7.113944888114929199e-01,5.630435943603515625e-01
4.868803918361663818e-01,7.665182948112487793e-01,3.993016481399536133e-01,7.835062146186828613e-01,1.934826225042343140e-01,5.128750205039978027e-02
4.333371520042419434e-01,4.083594083786010742e-01,4.168399572372436523e-01,6.599041223526000977e-01,3.172371387481689453e-01,3.605931699275970459e-01
5.085977911949157715e-01,5.057018995285034180e-01,2.321581542491912842e-01,4.067345559597015381e-01,1.793897151947021484e-01,4.898837208747863770e-01
3.787985444068908691e-01,3.363040685653686523e-01,2.142596691846847534e-01,4.240490198135375977e-01,2.651340663433074951e-01,4.956237375736236572e-01
6.332295536994934082e-01,8.203184008598327637e-01,3.584699034690856934e-01,8.364574313163757324e-01,2.420055866241455078e-01,3.990307748317718506e-01
5.945763587951660156e-01,5.177582502365112305e-01,7.697577476501464844e-01,6.676684617996215820e-01,3.605670332908630371e-01,6.547222733497619629e-01
-2.766338549554347992e-02,5.417438745498657227e-01,2.473279088735580444e-01,4.147924780845642090e-01,5.791010856628417969e-01,2.036058604717254639e-01
4.561232626438140869e-01,5.557551383972167969e-01,3.962623775005340576e-01,6.843982338905334473e-01,7.604588866233825684e-01,6.398397684097290039e-01
5.155626535415649414e-01,4.973715841770172119e-01,5.026554465293884277e-01,4.970950782299041748e-01,4.884981811046600342e-01,5.480647683143615723e-01
7.279266119003295898e-01,6.580285429954528809e-01,3.301354050636291504e-01,4.846733212471008301e-01,5.993468165397644043e-01,6.030420660972595215e-01
1.782125979661941528e-01,1.050535142421722412e-01,2.550883889198303223e-01,4.981772005558013916e-01,8.866149187088012695e-02,2.157716751098632812e-01
7.058712840080261230e-01,6.301415562629699707e-01,5.363156795501708984e-01,2.784987390041351318e-01,6.760165095329284668e-01,3.400435671210289001e-02
5.167168974876403809e-01,3.216068148612976074e-01,3.165367245674133301e-01,5.631870031356811523e-01,-7.470385730266571045e-02,3.718876540660858154e-01
4.828943014144897461e-01,7.001663446426391602e-01,3.288516402244567871e-01,5.111981630325317383e-01,5.309070348739624023e-01,4.150263667106628418e-01
4.380666613578796387e-01,6.421602368354797363e-01,5.363587737083435059e-01,3.854944705963134766e-01,3.030047118663787842e-01,6.961203813552856445e-01
4.092994034290313721e-01,1.886886060237884521e-01,3.303194642066955566e-01,-7.467508316040039062e-03,9.491682052612304688e-02,5.154272317886352539e-01
4.229689538478851318e-01,6.644364595413208008e-01,7.160913944244384766e-01,9.929872304201126099e-02,3.410312831401824951e-01,5.805833339691162109e-01
6.837595701217651367e-01,6.209575533866882324e-01,2.261203676462173462e-01,-2.560032531619071960e-02,4.881638586521148682e-01,2.932784855365753174e-01
6.810744404792785645e-01,1.978378146886825562e-01,4.711057245731353760e-01,3.109599947929382324e-01,6.644152998924255371e-01,5.597379803657531738e-01
4.112965464591979980e-01,2.466268837451934814e-01,5.775722265243530273e-01,7.548074126243591309e-01,3.578700423240661621e-01,7.500721216201782227e-01
3.235099911689758301e-01,8.520886898040771484e-01,1.968105733394622803e-01,6.592071652412414551e-01,1.514203250408172607e-01,7.081262469291687012e-01
6.579998731613159180e-01,8.585378527641296387e-01,5.974370241165161133e-01,7.476279735565185547e-01,8.391890525817871094e-01,4.050101935863494873e-01
3.176777362823486328e-01,3.151765167713165283e-01,1.854858994483947754e-01,3.255285322666168213e-01,1.362172663211822510e-01,2.030521035194396973e-01
3.982700109481811523e-01,5.897613167762756348e-01,5.607063174247741699e-01,3.596532046794891357e-01,2.037610560655593872e-01,6.482397913932800293e-01
3.593311309814453125e-01,3.589585721492767334e-01,4.365960955619812012e-01,2.993006706237792969e-01,3.948258161544799805e-01,5.166752338409423828e-01
4.998354613780975342e-01,-1.111838072538375854e-01,5.984321832656860352e-01,3.364074826240539551e-01,3.092486858367919922e-01,6.020072698593139648e-01
8.347411751747131348e-01,6.562108993530273438e-01,7.591226100921630859e-01,6.462242007255554199e-01,4.646751284599304199e-01,6.981496810913085938e-01
6.112829446792602539e-01,4.407488703727722168e-01,1.739126741886138916e-01,5.502513051033020020e-01,7.190803289413452148e-01,7.717344760894775391e-01
2.171736210584640503e-01,8.192443847656250000e-01,4.233649373054504395e-01,5.082999467849731445e-01,6.170878410339355469e-01,4.970174729824066162e-01
2.055380195379257202e-01,4.522651135921478271e-01,2.041723579168319702e-01,1.668048053979873657e-01,3.478848934173583984e-01,8.095312118530273438e-01
4.134431183338165283e-01,6.963489055633544922e-01,7.316617965698242188e-01,7.094912528991699219e-01,3.723855614662170410e-01,8.527947068214416504e-01
7.449703812599182129e-01,6.208742856979370117e-01,7.462556362152099609e-01,8.277478218078613281e-01,5.530482530593872070e-01,7.790635824203491211e-01
4.716614186763763428e-01,6.802385449409484863e-01,4.019892215728759766e-01,4.492789208889007568e-01,7.266232371330261230e-01,2.394497692584991455e-01
4.203433096408843994e-01,6.846029162406921387e-01,3.748147487640380859e-01,8.117974996566772461e-01,1.947064995765686035e-01,5.924741029739379883e-01
4.266586303710937500e-01,6.031844615936279297e-01,3.382412195205688477e-01,6.403896808624267578e-01,7.846051454544067383e-01,6.995366811752319336e-01
2.164551317691802979e-01,3.542416393756866455e-01,5.277934670448303223e-01,6.529633402824401855e-01,4.848768711090087891e-01,3.457877337932586670e-01
6.471810936927795410e-01,8.308631777763366699e-01,7.725450992584228516e-01,1.542060673236846924e-01,4.095156788825988770e-01,4.675633907318115234e-01
6.461026668548583984e-01,4.910240173339843750e-01,5.533751845359802246e-01,4.535140097141265869e-01,1.853884160518646240e-01,6.189996600151062012e-01
5.195493102073669434e-01,3.599805235862731934e-01,6.070322990417480469e-01,6.595045328140258789e-01,7.347149848937988281e-01,5.003213882446289062e-01
3.599583208560943604e-01,3.539000153541564941e-01,2.442112565040588379e-01,2.599111795425415039e-01,3.384919464588165283e-01,2.308576405048370361e-01
5.960052013397216797e-01,3.497273623943328857e-01,5.732566118240356445e-01,4.974510371685028076e-01,5.002500414848327637e-01,3.730586767196655273e-01
6.261876225471496582e-01,8.684405684471130371e-02,1.112681925296783447e-01,2.048071920871734619e-01,-4.944515228271484375e-02,-3.510295599699020386e-02
5.283908545970916748e-02,5.298193544149398804e-02,1.921408623456954956e-01,3.548262119293212891e-01,4.583515524864196777e-01,5.027137994766235352e-01
4.876051545143127441e-01,1.207750365138053894e-01,2.887677848339080811e-01,3.856821954250335693e-01,7.379273772239685059e-01,-7.375854253768920898e-02
5.123795270919799805e-01,5.206528902053833008e-01,5.518766045570373535e-01,3.995630741119384766e-01,5.116119384765625000e-01,3.584758341312408447e-01
2.574845850467681885e-01,2.105737030506134033e-01,4.097479879856109619e-01,4.066065847873687744e-01,1.677622199058532715e-01,4.705883860588073730e-01
8.585488200187683105e-01,7.866145372390747070e-01,5.087735056877136230e-01,6.561740040779113770e-01,4.430658221244812012e-01,3.318864703178405762e-01
5.493721961975097656e-01,3.699154555797576904e-01,7.442159652709960938e-01,5.547027587890625000e-01,5.982311367988586426e-01,7.566008567810058594e-01
4.366480708122253418e-01,4.649370312690734863e-01,6.341929435729980469e-01,4.606292247772216797e-01,2.528428435325622559e-01,7.123512029647827148e-02
2.363314330577850342e-01,4.614780247211456299e-01,6.613209843635559082e-01,8.211885392665863037e-02,1.645005345344543457e-01,1.265167146921157837e-01
2.104224264621734619e-01,2.673441767692565918e-01,3.816902637481689453e-01,4.165616035461425781e-01,3.114164471626281738e-01,3.765704631805419922e-01
4.049821496009826660e-01,3.689364790916442871e-01,2.104186415672302246e-01,3.487241864204406738e-01,8.024307489395141602e-01,3.103544414043426514e-01
7.785637378692626953e-01,5.686168074607849121e-01,5.648831129074096680e-01,6.215719580650329590e-01,7.406964302062988281e-01,3.608028292655944824e-01
-6.262889504432678223e-02,-6.311702728271484375e-02,6.107597947120666504e-01,6.249352693557739258e-01,2.031351476907730103e-01,3.580991625785827637e-01
4.061014354228973389e-01,3.629648089408874512e-01,4.593051970005035400e-01,3.547268509864807129e-01,6.371652483940124512e-01,5.905652642250061035e-01
5.360876917839050293e-01,3.584712445735931396e-01,3.925020694732666016e-01,1.397666335105895996e-01,5.740137100219726562e-01,4.033989906311035156e-01
7.433397769927978516e-01,4.937379062175750732e-01,2.957478165626525879e-01,7.218326330184936523e-01,8.721977472305297852e-01,1.070643961429595947e-01
5.658756494522094727e-01,1.430258452892303467e-01,9.087790250778198242e-01,3.159765303134918213e-01,5.824158191680908203e-01,5.467631816864013672e-01
4.946886897087097168e-01,6.456908583641052246e-01,4.569116532802581787e-01,3.888483643531799316e-01,3.546516895294189453e-01,3.039278686046600342e-01
6.230109930038452148e-01,6.584745049476623535e-01,7.033098340034484863e-01,4.118825197219848633e-01,5.035000443458557129e-01,6.854542493820190430e-01
